GMT,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Fix
2020-07-06 18:19,51.4164252,-114.3266346,1119.57,1,22,4.6,4,GPS Schedule
2020-07-06 18:25,51.4163914,-114.3265086,1122.57,36,22.5,1,8,GPS Schedule
2020-07-06 18:30,51.4163557,-114.3266384,1120.62,12,22.5,3.4,5,GPS Schedule
2020-07-06 18:34,51.4160687,-114.3265452,1126.92,10,22.5,1.4,7,Proximity GPS Schedule
2020-07-06 18:35,51.4161202,-114.3266294,1117.23,12,22.5,4.4,6,GPS Schedule
2020-07-06 18:40,51.4160847,-114.3266852,1106.3,12,22.5,6.2,5,GPS Schedule
2020-07-06 18:45,51.4158889,-114.3266039,1122.4,13,22,3,5,GPS Schedule
2020-07-06 18:49,51.415957,-114.3268448,1103.57,0,22,1.8,5,GPS Schedule
2020-07-06 18:54,51.4157752,-114.326998,1129.94,0,22,2.6,5,GPS Schedule
2020-07-06 19:00,51.4159285,-114.3266407,1122.73,1,21.5,1.2,7,GPS Schedule
2020-07-06 19:04,51.4160073,-114.3267341,1106.77,0,22,1.2,6,GPS Schedule
2020-07-06 19:09,51.4160634,-114.3265468,1149.13,0,23,1.2,6,GPS Schedule
2020-07-06 19:14,51.4159406,-114.3267096,1119.1,0,23,1.2,6,GPS Schedule
2020-07-06 19:20,51.4159531,-114.3266846,1123.11,1,23,1.2,6,GPS Schedule
2020-07-06 19:25,51.4158988,-114.3266703,1111.29,1,23,1.2,6,GPS Schedule
2020-07-06 19:30,51.4159238,-114.3267096,1116.75,1,23,1.2,6,GPS Schedule
2020-07-06 19:35,51.415961,-114.3266394,1123.68,1,23,2,5,GPS Schedule
2020-07-06 19:40,51.4157183,-114.3268814,1119.64,9,23,1.2,6,GPS Schedule
2020-07-06 19:44,51.4156072,-114.3269026,1091.13,0,22.5,2,5,GPS Schedule
2020-07-06 19:50,51.4152446,-114.3266783,1134.83,1,22.5,2,5,GPS Schedule
2020-07-06 19:55,51.4150551,-114.3263753,1124.79,3,22,1.2,6,GPS Schedule
2020-07-06 20:00,51.4145936,-114.3259521,1137.62,2,21.5,2.2,5,GPS Schedule
2020-07-06 20:04,51.4149711,-114.3265967,1120.73,1,20.5,5.6,4,GPS Schedule
2020-07-06 20:10,51.4033558,-114.3482013,0.16,70,21.5,7.6,3,GPS Schedule
2020-07-06 20:16,51.4153463,-114.3264304,1120.68,70,21.5,4.8,4,GPS Schedule
2020-07-06 20:20,51.4155562,-114.3263942,1119.96,55,21,2.4,6,GPS Schedule
2020-07-06 20:24,51.4159314,-114.3265861,1132.71,0,20,3.2,5,GPS Schedule
2020-07-06 20:30,51.4159498,-114.3265917,1114.44,3,20,3.8,5,GPS Schedule
2020-07-06 20:35,51.4161495,-114.3264046,1122.3,35,20.5,1.4,6,GPS Schedule
2020-07-06 20:40,51.4161625,-114.3263902,1119.87,12,20,1.4,6,GPS Schedule
2020-07-06 20:45,51.4161325,-114.3264308,1121.25,14,19.5,1.2,6,GPS Schedule
2020-07-06 20:50,51.4161389,-114.3264367,1120.68,4,19,1.2,6,GPS Schedule
2020-07-06 20:55,51.4162024,-114.3263746,1117.6,2,19,1.8,5,GPS Schedule
2020-07-06 20:59,51.4160068,-114.3265652,1101.7,0,18.5,2.2,5,GPS Schedule
2020-07-06 21:05,51.4161817,-114.326408,1118.16,2,18.5,1.2,5,GPS Schedule
2020-07-06 21:10,51.4162147,-114.3264236,1130.59,4,18.5,1.2,5,GPS Schedule
2020-07-06 21:15,51.416201,-114.3264473,1122.84,2,18.5,1.2,5,GPS Schedule
2020-07-06 21:20,51.4161887,-114.326446,1117.54,3,17.5,1.2,5,GPS Schedule
2020-07-06 21:24,51.4162069,-114.3265318,1126.16,1,17,4,4,GPS Schedule
2020-07-06 21:30,51.4161896,-114.3264735,1122.57,37,16,1.2,7,GPS Schedule
2020-07-06 21:34,51.4160651,-114.3263452,1179.68,0,15.5,1.4,6,GPS Schedule
2020-07-06 21:39,51.4160323,-114.3265321,1121.19,0,15.5,2.6,5,GPS Schedule
2020-07-06 21:44,51.4161634,-114.3265761,1136.41,0,15,1.4,7,GPS Schedule
2020-07-06 21:49,51.416193,-114.3265187,1123.56,1,14.5,1.4,7,GPS Schedule
2020-07-06 21:55,51.4163617,-114.3263924,1135.44,1,14.5,1.8,6,GPS Schedule
2020-07-06 22:00,51.4164207,-114.3266358,1122.52,2,14,1.2,8,GPS Schedule
2020-07-06 22:05,51.4163356,-114.3267038,1121.12,3,14.5,1.2,7,GPS Schedule
2020-07-06 22:09,51.4162653,-114.3263623,1164.47,0,14.5,2,5,GPS Schedule
2020-07-06 22:14,51.4150486,-114.3274226,1157.35,0,15,9.6,5,GPS Schedule
2020-07-06 22:19,51.4154737,-114.326641,1078.68,0,16,2.6,5,GPS Schedule
2020-07-06 22:24,51.4152231,-114.3267824,1098.37,0,15.5,2,5,GPS Schedule
2020-07-06 22:29,51.4153045,-114.3258481,1270.24,0,16.5,1.8,5,GPS Schedule
2020-07-06 22:34,51.4150698,-114.3265527,1137.56,0,17,1.2,6,GPS Schedule
2020-07-06 22:39,51.4148945,-114.3263059,1142.89,0,17.5,3.8,5,GPS Schedule
2020-07-06 22:45,51.4148237,-114.3263346,1141.5,4,17.5,1.2,7,GPS Schedule
2020-07-06 22:49,51.4147386,-114.3262505,1146.5,0,17.5,3,5,GPS Schedule
2020-07-06 22:50,51.4150573,-114.3264193,1122.04,0,18,1.6,5,Proximity GPS Schedule
2020-07-06 22:54,51.4150911,-114.3262058,1159.98,0,17.5,2.4,5,GPS Schedule
2020-07-06 22:59,51.4153778,-114.3263325,1102.54,0,17.5,3.2,5,GPS Schedule
2020-07-06 23:04,51.4153015,-114.3264179,1078.61,0,17.5,3.2,5,GPS Schedule
2020-07-06 23:10,51.4149891,-114.3267564,1138.33,4,17.5,1.2,6,GPS Schedule
2020-07-06 23:14,51.4151277,-114.3268426,1128.58,0,17.5,1.2,6,GPS Schedule
2020-07-06 23:19,51.4151638,-114.326765,1113.86,0,17.5,3.4,5,GPS Schedule
2020-07-06 23:24,51.4159645,-114.3268168,1134.88,0,17,1.4,5,GPS Schedule
2020-07-06 23:29,51.415994,-114.3268072,1129.71,0,17.5,2,5,GPS Schedule
2020-07-06 23:35,51.4161208,-114.3267722,1121,36,17.5,1,9,GPS Schedule
2020-07-06 23:40,51.4162221,-114.3267612,1122.25,13,17.5,1.2,9,GPS Schedule
2020-07-06 23:44,51.4163589,-114.3268204,1126.73,0,18.5,1.2,9,GPS Schedule
2020-07-06 23:49,51.4162669,-114.3267612,1128.51,1,18,1.4,8,GPS Schedule
2020-07-06 23:54,51.4162049,-114.3267722,1132.73,0,18,1.2,8,GPS Schedule
2020-07-06 23:59,51.4161974,-114.3269109,1105.25,0,18.5,1.6,6,GPS Schedule
2020-07-07 0:04,51.4162242,-114.3266945,1115.67,0,18.5,1.6,7,GPS Schedule
2020-07-07 0:09,51.4163382,-114.326943,1124.74,0,19,1.8,7,GPS Schedule
2020-07-07 0:15,51.4162219,-114.3267397,1115.87,1,19,1.8,7,GPS Schedule
2020-07-07 0:19,51.4162407,-114.3266514,1105.24,0,19,2,7,GPS Schedule
2020-07-07 0:24,51.4161983,-114.3267862,1116.68,0,19.5,2,7,GPS Schedule
2020-07-07 0:29,51.4161689,-114.3267481,1114.18,0,19.5,2,7,GPS Schedule
2020-07-07 0:34,51.4162304,-114.326587,1158.61,0,19.5,2.2,5,GPS Schedule
2020-07-07 0:39,51.4161119,-114.326727,1119.24,0,20,1.8,7,GPS Schedule
2020-07-07 0:44,51.416378,-114.3267752,1128.87,0,21,2,7,GPS Schedule
2020-07-07 0:49,51.4160328,-114.3268595,1137.77,0,21.5,1.6,7,GPS Schedule
2020-07-07 0:54,51.4162434,-114.3266834,1160.01,0,22,1.8,6,GPS Schedule
2020-07-07 0:59,51.416284,-114.3265982,1124.43,0,22,1.6,7,GPS Schedule
2020-07-07 1:04,51.4175211,-114.3270653,1216.72,0,22,14.2,5,GPS Schedule
2020-07-07 1:09,51.4163896,-114.3266814,1138.08,0,21.5,1.6,6,GPS Schedule
2020-07-07 1:14,51.4163654,-114.3265851,1135.11,0,21,1.6,6,GPS Schedule
2020-07-07 1:19,51.4162876,-114.3268737,1103.64,0,21,1.4,6,GPS Schedule
2020-07-07 1:24,51.4163714,-114.3265957,1129.46,0,20.5,1.4,6,GPS Schedule
2020-07-07 1:29,51.4161769,-114.3261726,1124.98,0,21,2.8,5,GPS Schedule
2020-07-07 1:35,51.4161791,-114.3264164,1123.51,3,20,3,5,GPS Schedule
2020-07-07 1:40,51.4161727,-114.3264105,1124.08,36,19.5,1.6,7,GPS Schedule
2020-07-07 1:44,51.4163585,-114.326439,1084.56,0,18.5,2.4,6,GPS Schedule
2020-07-07 1:49,51.4159802,-114.3265743,1142.44,0,18.5,2.2,6,GPS Schedule
2020-07-07 1:55,51.4160476,-114.3266247,1112.15,3,19,1.6,7,GPS Schedule
2020-07-07 1:57,51.4155673,-114.3264067,1157.35,0,19.5,2.4,6,Proximity GPS Schedule
2020-07-07 1:59,51.4163883,-114.3260953,1025.62,0,20.5,4.6,5,GPS Schedule
2020-07-07 2:04,51.4154954,-114.326634,1153.5,0,20.5,1.6,7,GPS Schedule
2020-07-07 2:09,51.4149084,-114.3265188,1146.77,0,21,1.6,7,GPS Schedule
2020-07-07 2:14,51.4147909,-114.3259823,1122.67,0,21,2.4,6,GPS Schedule
2020-07-07 2:19,51.4142218,-114.3262806,1160.4,0,21,2.2,6,GPS Schedule
2020-07-07 2:24,51.4147695,-114.3262851,1157.83,0,21,2.2,5,GPS Schedule
2020-07-07 2:30,51.4148768,-114.3263829,1121.43,3,20.5,2.2,6,GPS Schedule
2020-07-07 2:34,51.4155605,-114.3273417,1163.08,0,20,7.2,5,GPS Schedule
2020-07-07 2:39,51.4154113,-114.3268276,1125.15,1,19.5,4,4,GPS Schedule
2020-07-07 2:45,51.4155367,-114.3266502,1131.92,35,20,2,6,GPS Schedule
2020-07-07 2:50,51.4158661,-114.3266563,1121.87,12,19.5,1.8,6,GPS Schedule
2020-07-07 2:55,51.4160146,-114.3266631,1125.32,13,19.5,1.8,6,GPS Schedule
2020-07-07 2:59,51.4158455,-114.3266005,1124.98,0,19.5,1.8,5,GPS Schedule
2020-07-07 3:05,51.4158018,-114.326843,1113.51,1,19.5,1.6,6,GPS Schedule
2020-07-07 3:10,51.4158979,-114.3267598,1128,1,19.5,1.6,6,GPS Schedule
2020-07-07 3:14,51.4156321,-114.3267772,1067.17,0,19.5,4.4,5,GPS Schedule
2020-07-07 3:19,51.416169,-114.326659,1116.73,0,20,2.8,5,GPS Schedule
2020-07-07 3:24,51.4154818,-114.3268513,1129.13,0,19.5,1.4,6,GPS Schedule
2020-07-07 3:29,51.4154887,-114.3268678,1122.12,0,18.5,1.4,5,GPS Schedule
2020-07-07 3:35,51.4156318,-114.3266701,1128.6,1,17.5,2,5,GPS Schedule
2020-07-07 3:39,51.4157257,-114.3266798,1150.97,0,16.5,1.2,6,GPS Schedule
2020-07-07 3:45,51.4159172,-114.3264885,1127.57,3,16,1.8,5,GPS Schedule
2020-07-07 3:50,51.4160038,-114.3265216,1123.72,2,15.5,1.6,5,GPS Schedule
2020-07-07 3:55,51.4160801,-114.326519,1127.18,2,15,1.6,5,GPS Schedule
2020-07-07 4:00,51.4163814,-114.3263667,1101.71,7,15,3.2,4,GPS Schedule
2020-07-07 4:06,51.416094,-114.3262783,1102.92,68,15,1.4,8,GPS Schedule
2020-07-07 4:09,51.4158181,-114.3266803,1128.69,0,14,1.2,8,GPS Schedule
2020-07-07 4:14,51.415737,-114.3265781,1119.26,1,13.5,2.2,5,GPS Schedule
2020-07-07 4:19,51.4154218,-114.3265741,1119.1,1,13,1.2,8,GPS Schedule
2020-07-07 4:24,51.4150053,-114.3264074,1117.7,1,13,1.2,8,GPS Schedule
2020-07-07 4:30,51.4148889,-114.3262996,1124.2,2,13,1.2,8,GPS Schedule
2020-07-07 4:34,51.4148432,-114.3267411,1129.53,1,13.5,1.4,7,GPS Schedule
2020-07-07 4:40,51.4161849,-114.3267422,1117.87,2,13.5,1.2,8,GPS Schedule
2020-07-07 4:44,51.4165341,-114.3266523,1130.37,0,13.5,1.4,7,GPS Schedule
2020-07-07 4:49,51.4163747,-114.3266823,1120.21,1,13,1.2,8,GPS Schedule
2020-07-07 4:54,51.4163998,-114.3262742,1115.43,1,13.5,1.2,8,GPS Schedule
2020-07-07 5:00,51.4162978,-114.3267896,1121.93,2,13.5,1.2,8,GPS Schedule
2020-07-07 5:04,51.4160125,-114.3267524,1067.94,1,12.5,1.8,6,GPS Schedule
2020-07-07 5:10,51.4160901,-114.3267591,1116.06,2,13,1.4,7,GPS Schedule
2020-07-07 5:15,51.4160995,-114.3267734,1121.62,2,12.5,1.4,7,GPS Schedule
2020-07-07 5:19,51.4160373,-114.3266999,1123.3,1,12.5,1.6,7,GPS Schedule
2020-07-07 5:25,51.416095,-114.3267747,1124.57,2,12.5,1.6,7,GPS Schedule
2020-07-07 5:29,51.4161852,-114.3267376,1122.96,1,13,1.8,7,GPS Schedule
2020-07-07 5:34,51.4160943,-114.3267688,1125.92,1,12.5,1.8,6,GPS Schedule
2020-07-07 5:39,51.4155133,-114.3263122,1118.65,1,13,5.2,5,GPS Schedule
2020-07-07 5:45,51.4160563,-114.3267438,1122.89,1,12.5,2.2,6,GPS Schedule
2020-07-07 5:49,51.4161058,-114.3267578,1114.66,1,12.5,2.4,6,GPS Schedule
2020-07-07 5:54,51.4162859,-114.3267926,1092.27,1,12.5,2.8,5,GPS Schedule
2020-07-07 6:00,51.4161404,-114.3267376,1116.71,1,12.5,2.8,6,GPS Schedule
2020-07-07 6:05,51.4161045,-114.326789,1130.13,1,12.5,3.2,6,GPS Schedule
2020-07-07 6:10,51.4160937,-114.3267996,1122.13,35,12.5,1.2,8,GPS Schedule
2020-07-07 6:15,51.416084,-114.3267485,1121.71,13,12.5,1.2,7,GPS Schedule
2020-07-07 6:19,51.4160609,-114.3268055,1116.09,1,12.5,1.2,8,GPS Schedule
2020-07-07 6:24,51.416108,-114.3267603,1122.14,1,12,1.2,7,GPS Schedule
2020-07-07 6:29,51.4160353,-114.3268233,1108.13,1,12,1.2,8,GPS Schedule
2020-07-07 6:35,51.4160773,-114.3267472,1117.19,1,12,1.2,8,GPS Schedule
2020-07-07 6:40,51.4160677,-114.3267591,1112.93,1,12,1.4,7,GPS Schedule
2020-07-07 6:45,51.4160808,-114.3267663,1116.88,1,12,1.6,7,GPS Schedule
2020-07-07 6:49,51.4160656,-114.3267304,1104.16,1,11.5,1.4,6,GPS Schedule
2020-07-07 6:54,51.4162025,-114.3269417,1102.24,1,11.5,1.4,6,GPS Schedule
2020-07-07 6:59,51.4161663,-114.3267566,1119.52,1,11,1.4,6,GPS Schedule
2020-07-07 7:04,51.4159949,-114.326822,1098.92,1,11,1.4,6,GPS Schedule
2020-07-07 7:09,51.4161101,-114.3269763,1096.37,1,11,3,5,GPS Schedule
2020-07-07 7:14,51.4161308,-114.3267557,1130.36,1,11,1.2,6,GPS Schedule
2020-07-07 7:19,51.4160854,-114.3267865,1120.31,1,11.5,1.6,5,GPS Schedule
2020-07-07 7:24,51.4161134,-114.326828,1113.99,1,11.5,1,6,GPS Schedule
2020-07-07 7:30,51.4161465,-114.3267544,1128.96,1,11.5,1.4,5,GPS Schedule
2020-07-07 7:35,51.4160752,-114.3267663,1116.1,3,11,1,6,GPS Schedule
2020-07-07 7:40,51.4161162,-114.3267519,1117.58,4,11,1.2,5,GPS Schedule
2020-07-07 7:45,51.4161158,-114.3268043,1120.17,4,11,1.2,5,GPS Schedule
2020-07-07 7:49,51.4160831,-114.3267273,1134.59,1,11,1.2,5,GPS Schedule
2020-07-07 7:55,51.4160918,-114.3267924,1119.74,3,11,1,5,GPS Schedule
2020-07-07 8:00,51.4161104,-114.3267781,1118.09,3,11.5,1,5,GPS Schedule
2020-07-07 8:05,51.4160944,-114.326784,1114.4,4,12,1,5,GPS Schedule
2020-07-07 8:10,51.4161059,-114.3267794,1121.05,4,12,1,5,GPS Schedule
2020-07-07 8:15,51.4161102,-114.326852,1127.07,35,12.5,1.4,7,GPS Schedule
2020-07-07 8:20,51.4160984,-114.3267722,1117.88,12,12,1.4,7,GPS Schedule
2020-07-07 8:25,51.4160781,-114.3268009,1123.52,12,12.5,1.4,7,GPS Schedule
2020-07-07 8:30,51.4160976,-114.3267663,1119.23,13,12,1.6,6,GPS Schedule
2020-07-07 8:34,51.4161283,-114.3268208,1113.94,1,12,2.4,5,GPS Schedule
2020-07-07 8:39,51.4161013,-114.3268068,1125.3,1,12,1.8,5,GPS Schedule
2020-07-07 8:44,51.4161239,-114.3268913,1130.96,1,12,1.8,5,GPS Schedule
2020-07-07 8:49,51.4160662,-114.3267688,1122.01,1,11.5,1.4,6,GPS Schedule
2020-07-07 8:55,51.4160532,-114.3267831,1124.45,2,11.5,1.4,6,GPS Schedule
2020-07-07 9:00,51.416054,-114.326789,1123.1,2,11.5,1.4,6,GPS Schedule
2020-07-07 9:05,51.4160995,-114.3267734,1121.62,2,11.5,1.4,6,GPS Schedule
2020-07-07 9:10,51.4160856,-114.3267603,1119.01,4,11.5,2.8,5,GPS Schedule
2020-07-07 9:10,51.4160726,-114.3267747,1121.45,3,11.5,2.8,5,Proximity GPS Schedule
2020-07-07 9:15,51.4160819,-114.3267675,1120.62,2,11.5,2.6,5,GPS Schedule
2020-07-07 9:20,51.41608,-114.3267603,1118.23,3,11.5,2.8,4,GPS Schedule
2020-07-07 9:25,51.4160944,-114.3267426,1124.63,36,12,1.2,7,GPS Schedule
2020-07-07 9:29,51.4160633,-114.3266774,1136.35,0,12,1.4,6,GPS Schedule
2020-07-07 9:34,51.4160311,-114.3267785,1126.41,1,12,1.2,7,GPS Schedule
2020-07-07 9:39,51.4160529,-114.3267878,1119.36,1,12.5,1.6,6,GPS Schedule
2020-07-07 9:45,51.4161153,-114.3267307,1130.45,2,12.5,1.2,7,GPS Schedule
2020-07-07 9:50,51.416052,-114.3267603,1114.32,1,12.5,1.4,7,GPS Schedule
2020-07-07 9:55,51.4160574,-114.3267865,1116.4,1,12,1.8,6,GPS Schedule
2020-07-07 10:00,51.4160987,-114.3267675,1122.97,2,12.5,1.4,7,GPS Schedule
2020-07-07 10:04,51.4160459,-114.3265625,1154.52,1,12,2.2,5,GPS Schedule
2020-07-07 10:09,51.4160234,-114.3264995,1155.24,1,11.5,2.2,6,GPS Schedule
2020-07-07 10:14,51.416118,-114.3267376,1113.58,1,11.5,2.6,5,GPS Schedule
2020-07-07 10:20,51.4160891,-114.3267794,1118.7,2,11.5,2.4,6,GPS Schedule
2020-07-07 10:25,51.4160894,-114.3267747,1123.79,2,11.5,2.4,6,GPS Schedule
2020-07-07 10:30,51.4160718,-114.3267688,1122.8,6,11.5,2.4,6,GPS Schedule
2020-07-07 10:34,51.416065,-114.3267045,1122.12,1,12,2.2,6,GPS Schedule
2020-07-07 10:39,51.4160721,-114.3265705,1144.52,1,12,2.2,6,GPS Schedule
2020-07-07 10:44,51.4161084,-114.3266665,1129.78,1,12,2,6,GPS Schedule
2020-07-07 10:49,51.4160846,-114.3267806,1121.66,1,12.5,2,6,GPS Schedule
2020-07-07 10:54,51.4161053,-114.3266366,1117.27,1,12.5,2,6,GPS Schedule
2020-07-07 10:59,51.416073,-114.3269159,1102.22,1,12.5,2.4,5,GPS Schedule
2020-07-07 11:05,51.4160934,-114.3268043,1117.04,2,12.5,2.2,6,GPS Schedule
2020-07-07 11:10,51.4160827,-114.3267734,1119.27,1,12,2.2,6,GPS Schedule
2020-07-07 11:15,51.4160934,-114.3268043,1117.04,2,12,2.6,5,GPS Schedule
2020-07-07 11:19,51.4160556,-114.3266902,1116.56,1,12,2.8,5,GPS Schedule
2020-07-07 11:24,51.4160899,-114.3267853,1117.35,1,12,3,5,GPS Schedule
2020-07-07 11:30,51.4160641,-114.3268355,1128.6,35,12,0.8,10,GPS Schedule
2020-07-07 11:35,51.4160883,-114.3267734,1120.05,13,11.5,0.8,10,GPS Schedule
2020-07-07 11:39,51.4161241,-114.3267544,1125.84,0,11.5,0.8,10,GPS Schedule
2020-07-07 11:44,51.4161001,-114.3268055,1121.56,1,11.5,0.8,9,GPS Schedule
2020-07-07 11:49,51.416075,-114.3267924,1117.4,1,11.5,0.8,9,GPS Schedule
2020-07-07 11:55,51.4160128,-114.3268296,1122.92,2,11.5,0.8,9,GPS Schedule
2020-07-07 12:00,51.4160782,-114.3267747,1122.23,1,11.5,1,8,GPS Schedule
2020-07-07 12:04,51.4161413,-114.326765,1121.74,1,11.5,1,8,GPS Schedule
2020-07-07 12:10,51.4161208,-114.3267722,1121,2,11.5,0.8,9,GPS Schedule
2020-07-07 12:15,51.4160792,-114.3268021,1127.26,2,11,1.2,8,GPS Schedule
2020-07-07 12:20,51.416146,-114.3267853,1125.17,2,11.5,1.4,7,GPS Schedule
2020-07-07 12:25,51.4160891,-114.3267794,1118.7,6,11.5,0.8,9,GPS Schedule
2020-07-07 12:30,51.4160926,-114.3267984,1118.39,2,12,1.8,7,GPS Schedule
2020-07-07 12:35,51.4160769,-114.3267996,1119.78,3,12.5,2,6,GPS Schedule
2020-07-07 12:40,51.4160921,-114.3268292,1114.6,2,13.5,2,7,GPS Schedule
2020-07-07 12:40,51.4164269,-114.3267986,1110.47,0,13.5,2,6,Proximity GPS Schedule
2020-07-07 12:44,51.4160919,-114.3267799,1083.92,1,13,2.2,6,GPS Schedule
2020-07-07 12:50,51.416036,-114.326525,1119.58,4,12.5,2.2,6,GPS Schedule
2020-07-07 12:55,51.4159588,-114.3263956,1125.16,2,12.5,2.8,5,GPS Schedule
2020-07-07 12:59,51.4160833,-114.3262663,1158.88,1,12.5,2.2,5,GPS Schedule
2020-07-07 13:05,51.4161065,-114.3264595,1126.11,2,13,2,6,GPS Schedule
2020-07-07 13:09,51.4165387,-114.3262917,1184.97,1,13.5,5.8,5,GPS Schedule
2020-07-07 13:14,51.4162412,-114.3265162,1123.11,1,13.5,1.6,6,GPS Schedule
2020-07-07 13:19,51.4163015,-114.3265348,1111.36,1,14,1.6,6,GPS Schedule
2020-07-07 13:25,51.4164171,-114.326643,1124.13,2,14.5,1.4,6,GPS Schedule
2020-07-07 13:29,51.4163228,-114.3265813,1118.43,1,15,1.4,6,GPS Schedule
2020-07-07 13:35,51.4164116,-114.3266168,1122.05,36,16.5,1,9,GPS Schedule
2020-07-07 13:39,51.4163876,-114.326605,1121.63,0,17,1,7,GPS Schedule
2020-07-07 13:44,51.4164763,-114.3267081,1116.32,0,17.5,1,7,GPS Schedule
2020-07-07 13:49,51.4164137,-114.326687,1120.59,0,18,1.2,8,GPS Schedule
2020-07-07 13:54,51.4164046,-114.3266265,1130.36,0,19.5,1.2,7,GPS Schedule
2020-07-07 13:59,51.4163951,-114.3267013,1122.24,0,20.5,1.2,7,GPS Schedule
2020-07-07 14:05,51.416422,-114.3266109,1124.97,1,20.5,1,8,GPS Schedule
2020-07-07 14:09,51.4164381,-114.3267094,1114.58,0,20.5,1,7,GPS Schedule
2020-07-07 14:15,51.4164276,-114.3266109,1125.75,1,21.5,1.2,7,GPS Schedule
2020-07-07 14:19,51.4164912,-114.326701,1116.27,0,22,0.8,8,GPS Schedule
2020-07-07 14:24,51.4164503,-114.3266954,1131.41,0,22,1.2,7,GPS Schedule
2020-07-07 14:29,51.4167107,-114.3267636,1123.65,0,22,2.4,5,GPS Schedule
2020-07-07 14:34,51.4163465,-114.3265626,1141.91,0,21.5,2,5,GPS Schedule
2020-07-07 14:40,51.4164342,-114.3265906,1123.88,1,20.5,2,5,GPS Schedule
2020-07-07 14:44,51.4163999,-114.326654,1134.61,0,20,2.2,5,GPS Schedule
2020-07-07 14:49,51.4165025,-114.326681,1134.45,0,19.5,1.2,6,GPS Schedule
2020-07-07 14:54,51.4160103,-114.3263969,1135.93,0,18.5,2.2,5,GPS Schedule
2020-07-07 14:59,51.4157618,-114.3259548,1124.73,0,17.5,1.6,5,GPS Schedule
2020-07-07 15:05,51.4157058,-114.3263131,1129.71,1,17,2.4,5,GPS Schedule
2020-07-07 15:09,51.4155313,-114.3265763,1122.17,0,16,2.6,5,GPS Schedule
2020-07-07 15:15,51.4153023,-114.3267531,1136.1,3,16,1.2,6,GPS Schedule
2020-07-07 15:20,51.4151862,-114.3267713,1134.9,5,16,1.2,6,GPS Schedule
2020-07-07 15:24,51.4150518,-114.3266884,1136.6,0,15.5,1.2,5,GPS Schedule
2020-07-07 15:29,51.415126,-114.3268093,1124.9,1,15.5,3.2,4,Proximity GPS Schedule
2020-07-07 15:30,51.4150593,-114.3262959,1137.21,35,16,3.4,5,GPS Schedule
2020-07-07 15:35,51.4149714,-114.3265291,1129.67,12,15.5,3.4,5,GPS Schedule
2020-07-07 15:40,51.4148902,-114.3264745,1127.92,25,15,3.6,5,GPS Schedule
2020-07-07 15:45,51.4149503,-114.3266625,1140.5,3,15,3.8,5,GPS Schedule
2020-07-07 15:49,51.4148257,-114.3265983,1123.41,0,15.5,4,5,GPS Schedule
2020-07-07 15:55,51.4151483,-114.3267463,1131.87,5,16,4,5,GPS Schedule
2020-07-07 15:59,51.4154472,-114.3268301,1137.31,0,16,4.2,5,GPS Schedule
2020-07-07 16:04,51.4155676,-114.3260978,1175.24,0,16.5,4.2,5,GPS Schedule
2020-07-07 16:09,51.4154704,-114.326249,1171.07,0,16.5,4.4,5,GPS Schedule
2020-07-07 16:14,51.4153381,-114.326293,1149.56,1,17,4.8,4,GPS Schedule
2020-07-07 16:20,51.4152968,-114.3265056,1126.36,36,17,1.6,6,GPS Schedule
2020-07-07 16:24,51.4153838,-114.3264322,1094.33,0,17,1.6,6,GPS Schedule
2020-07-07 16:29,51.415458,-114.3268888,1159.38,0,17,1.6,6,GPS Schedule
2020-07-07 16:34,51.4153049,-114.3267861,1120.53,0,17,1.6,5,GPS Schedule
2020-07-07 16:39,51.4150586,-114.3258425,1128.32,0,17,4,5,GPS Schedule
2020-07-07 16:44,51.4152704,-114.3268154,1089.04,0,17,1.6,6,GPS Schedule
2020-07-07 16:49,51.4151568,-114.3262984,1157.98,0,17,3.4,5,GPS Schedule
2020-07-07 16:54,51.4151744,-114.3261748,1101.41,0,17,4,5,GPS Schedule
2020-07-07 16:59,51.4152511,-114.3265951,1136.82,0,17,3.8,5,GPS Schedule
2020-07-07 17:04,51.4152764,-114.3264236,1128.18,0,16.5,4,5,GPS Schedule
2020-07-07 17:09,51.4154069,-114.3267874,1138.33,0,17,4.4,5,GPS Schedule
2020-07-07 17:14,51.4155514,-114.3273453,1098.64,0,17,5,5,GPS Schedule
2020-07-07 17:19,51.4153141,-114.3265162,1122.27,0,17,5.4,5,GPS Schedule
2020-07-07 17:24,51.414531,-114.3253377,1155.97,1,17,10,4,GPS Schedule
2020-07-07 17:30,51.4153423,-114.3264485,1135.11,35,17.5,1,8,GPS Schedule
2020-07-07 17:35,51.4153381,-114.326528,1122.69,13,17.5,1,8,GPS Schedule
2020-07-07 17:39,51.4153185,-114.3264519,1123.16,0,17,2.2,5,GPS Schedule
2020-07-07 17:44,51.4152648,-114.3264283,1121.52,0,17.5,1.2,6,GPS Schedule
2020-07-07 17:50,51.4152869,-114.3264806,1127.24,1,18,1.2,7,GPS Schedule
2020-07-07 17:54,51.4150982,-114.3265293,1092.82,0,18,2,5,GPS Schedule
2020-07-07 17:59,51.4152652,-114.326582,1138.12,0,17.5,1.4,6,GPS Schedule
2020-07-07 18:04,51.4153434,-114.3268721,1077.45,0,17.5,2.6,5,GPS Schedule
2020-07-07 18:09,51.4149176,-114.3268358,1116.53,0,18,4.4,5,GPS Schedule
