GMT,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Fix
2020-07-10 11:00,51.4158739,-114.3264374,1122.46,34,14.5,1.6,5,GPS Schedule
2020-07-10 11:01,51.4157511,-114.3263588,1101.38,0,14.5,1.6,5,Proximity GPS Schedule
2020-07-10 11:05,51.4156669,-114.3263021,1111.41,0,14,1.6,5,GPS Schedule
2020-07-10 11:10,51.4156543,-114.3264288,1140.68,0,14,1.6,5,GPS Schedule
2020-07-10 11:15,51.4157554,-114.3263901,1117.63,3,14,1.6,5,GPS Schedule
2020-07-10 11:20,51.4157405,-114.3263143,1138.14,32,13.5,1.2,7,GPS Schedule
2020-07-10 11:25,51.415762,-114.3263283,1126,9,13,1.4,6,GPS Schedule
2020-07-10 11:30,51.4157628,-114.3263343,1124.65,9,13,1.4,7,GPS Schedule
2020-07-10 11:35,51.4157711,-114.3263474,1126.47,9,13,1.4,7,GPS Schedule
2020-07-10 11:40,51.4157386,-114.3263486,1125.52,9,13,1.4,7,GPS Schedule
2020-07-10 11:45,51.4157572,-114.3263343,1123.87,11,13,1.6,6,GPS Schedule
2020-07-10 11:50,51.4157165,-114.3263439,1127.48,0,13.5,2,5,GPS Schedule
2020-07-10 11:55,51.4157565,-114.326439,1129.05,0,13.5,2.2,5,GPS Schedule
2020-07-10 12:00,51.4154278,-114.3260743,1107.05,0,12.5,3,5,GPS Schedule
2020-07-10 12:05,51.4157778,-114.3263963,1138.67,1,11.5,2.2,5,GPS Schedule
2020-07-10 12:10,51.415929,-114.32641,1125.25,0,11.5,1.8,6,GPS Schedule
2020-07-10 12:15,51.4157973,-114.326368,1152.28,2,11,3.2,5,GPS Schedule
2020-07-10 12:20,51.4156811,-114.3263583,1126.78,2,10,2.2,6,GPS Schedule
2020-07-10 12:25,51.4156852,-114.3264509,1116.19,2,10,4,4,GPS Schedule
2020-07-10 12:30,51.4157057,-114.3266435,1118.2,6,10,2.4,5,GPS Schedule
2020-07-10 12:35,51.4156718,-114.326613,1136.57,1,9.5,2.8,4,GPS Schedule
2020-07-10 12:40,51.4155551,-114.3265099,1137.97,32,10,1.6,6,GPS Schedule
2020-07-10 12:45,51.4151114,-114.32626,1133.87,34,10.5,3.4,4,GPS Schedule
2020-07-10 12:50,51.414853,-114.3263925,1127.39,33,11,2.2,6,GPS Schedule
2020-07-10 12:55,51.4147716,-114.3261769,1161.47,0,11,2.4,5,GPS Schedule
2020-07-10 13:00,51.4147399,-114.3264191,1132.31,0,11.5,2.6,5,GPS Schedule
2020-07-10 13:05,51.4148773,-114.3264349,1104.76,0,12,2,5,GPS Schedule
2020-07-10 13:10,51.4149311,-114.3263909,1115.33,0,13,2.4,5,GPS Schedule
2020-07-10 13:15,51.414948,-114.3264891,1085.69,0,14,2,6,GPS Schedule
2020-07-10 13:20,51.4150316,-114.3265136,1075.71,0,15,2.2,5,GPS Schedule
2020-07-10 13:25,51.414911,-114.326117,1156.78,0,16,2.2,6,GPS Schedule
2020-07-10 13:30,51.4149846,-114.3266281,1083.72,0,17,2.4,6,GPS Schedule
2020-07-10 13:35,51.4148696,-114.3264539,1102.88,0,17.5,2.4,6,GPS Schedule
2020-07-10 13:40,51.4151155,-114.3265587,1142.46,2,17.5,2.8,5,GPS Schedule
2020-07-10 13:45,51.4150813,-114.3264374,1140.38,0,17,3,5,GPS Schedule
2020-07-10 13:50,51.415273,-114.3266674,1125.92,0,16,2.6,6,GPS Schedule
2020-07-10 13:55,51.4151558,-114.3266365,1113.3,3,15.5,2.6,6,GPS Schedule
2020-07-10 14:00,51.4151953,-114.3264383,1140.49,0,15,2.8,5,GPS Schedule
2020-07-10 14:05,51.4151879,-114.3268398,1110.44,0,15.5,2.8,5,GPS Schedule
2020-07-10 14:10,51.4150259,-114.3264218,1124.83,1,15.5,5,4,GPS Schedule
2020-07-10 14:15,51.4149791,-114.3261104,1128.98,32,17,2.6,5,GPS Schedule
2020-07-10 14:20,51.4154802,-114.3264397,1129.27,12,17.5,2.6,5,GPS Schedule
2020-07-10 14:25,51.4152662,-114.3263682,1152.11,2,17.5,2.8,4,GPS Schedule
2020-07-10 14:30,51.4153401,-114.326446,1127.64,32,17.5,1.6,6,GPS Schedule
2020-07-10 14:35,51.4148891,-114.3264733,1124.18,15,17.5,1.6,6,GPS Schedule
2020-07-10 14:40,51.4148794,-114.326333,1126.32,12,17.5,1.6,6,GPS Schedule
2020-07-10 14:45,51.4149689,-114.3263943,1111.98,0,16.5,1.6,6,GPS Schedule
2020-07-10 14:50,51.4149269,-114.3262417,1147.69,0,16.5,1.6,5,GPS Schedule
2020-07-10 14:55,51.414838,-114.3262476,1133.83,0,16.5,4.6,5,GPS Schedule
2020-07-10 15:00,51.4148843,-114.326679,1123.33,0,16.5,2.4,5,GPS Schedule
2020-07-10 15:05,51.4147925,-114.325959,1148.11,1,17,1.6,5,GPS Schedule
2020-07-10 15:10,51.4148785,-114.3265054,1122.56,5,17.5,1.4,5,GPS Schedule
2020-07-10 15:15,51.4149229,-114.3266055,1139.09,5,17.5,1.4,6,GPS Schedule
2020-07-10 15:20,51.4148597,-114.3263938,1131.91,1,17.5,2.2,5,GPS Schedule
2020-07-10 15:25,51.4149308,-114.3264019,1128.15,4,17.5,2,5,GPS Schedule
2020-07-10 15:30,51.4149425,-114.326371,1133.51,3,18,3.8,4,GPS Schedule
2020-07-10 15:35,51.4149113,-114.3263888,1124.77,58,20,0.8,8,GPS Schedule
2020-07-10 15:40,51.4151457,-114.3263965,1124.42,0,20,0.8,7,GPS Schedule
2020-07-10 15:45,51.4150914,-114.3262777,1126.69,4,20,0.8,8,GPS Schedule
2020-07-10 15:50,51.4150233,-114.3265194,1127.62,0,19.5,1.4,5,GPS Schedule
2020-07-10 15:55,51.4149312,-114.3263018,1117.88,1,20,2,4,GPS Schedule
2020-07-10 16:00,51.414801,-114.3264437,1119.2,32,21,1.4,6,GPS Schedule
2020-07-10 16:05,51.4149118,-114.3263579,1128.56,9,21,1.6,6,GPS Schedule
2020-07-10 16:10,51.414878,-114.326295,1127.72,9,21.5,1.6,6,GPS Schedule
2020-07-10 16:15,51.4148726,-114.3264686,1126.92,9,22,1.6,6,GPS Schedule
2020-07-10 16:20,51.4148717,-114.3265518,1125.72,9,21.5,1.6,6,GPS Schedule
2020-07-10 16:25,51.4148868,-114.3265185,1124.38,11,21.5,1.6,6,GPS Schedule
2020-07-10 16:30,51.4149557,-114.3264826,1123.38,14,22.5,1.8,5,GPS Schedule
2020-07-10 16:35,51.4150229,-114.3263305,1139.16,0,23,2.8,5,GPS Schedule
2020-07-10 16:40,51.4147161,-114.3265206,1088.37,0,23.5,2,5,GPS Schedule
2020-07-10 16:45,51.4148437,-114.3267994,1130.77,0,23.5,2.2,5,GPS Schedule
2020-07-10 16:50,51.4147553,-114.3265043,1175.71,9,23.5,1.8,5,GPS Schedule
2020-07-10 16:55,51.4148743,-114.3265911,1128.06,4,23.5,1.2,6,GPS Schedule
2020-07-10 17:00,51.4148768,-114.3265827,1122.71,1,23.5,1.2,6,GPS Schedule
2020-07-10 17:05,51.4147364,-114.3263461,1107.03,0,23.5,1.8,5,GPS Schedule
2020-07-10 17:10,51.4148804,-114.3265603,1132.63,3,23.5,2.2,4,GPS Schedule
2020-07-10 17:15,51.4149134,-114.3265282,1137.37,32,24.5,1.2,8,GPS Schedule
2020-07-10 17:20,51.4149113,-114.3265886,1126.05,9,24.5,1.2,7,GPS Schedule
2020-07-10 17:25,51.4149062,-114.3265578,1129.06,9,25,1,8,GPS Schedule
2020-07-10 17:30,51.4149174,-114.3265578,1130.62,11,24.5,1,8,GPS Schedule
2020-07-10 17:35,51.4148734,-114.3264745,1125.57,0,24.5,1,8,GPS Schedule
2020-07-10 17:40,51.414875,-114.3264926,1140.78,2,24.5,2.2,6,GPS Schedule
2020-07-10 17:45,51.4147702,-114.326174,1134.74,0,24.5,2.4,6,GPS Schedule
2020-07-10 17:50,51.4149741,-114.3262946,1121.75,0,24,1.2,7,GPS Schedule
2020-07-10 17:55,51.4151949,-114.3267797,1141.81,0,23.5,3.2,5,GPS Schedule
2020-07-10 18:00,51.4150532,-114.326568,1123.69,2,23,2.6,6,GPS Schedule
2020-07-10 18:05,51.4151711,-114.3266525,1142.64,1,23,1.4,7,GPS Schedule
2020-07-10 18:10,51.4151218,-114.3267996,1115.03,0,22.5,2.6,6,GPS Schedule
2020-07-10 18:15,51.415361,-114.3266907,1112.98,1,22.5,5.8,4,GPS Schedule
2020-07-10 18:20,51.4154489,-114.3265052,1128.21,32,23,5.8,5,GPS Schedule
2020-07-10 18:25,51.4156774,-114.3268066,1120.72,25,22.5,4.2,4,GPS Schedule
2020-07-10 18:30,51.4155858,-114.3267165,1126.29,32,22.5,1,8,GPS Schedule
2020-07-10 18:35,51.4154127,-114.3266028,1126.31,9,22,1.6,6,GPS Schedule
2020-07-10 18:40,51.4149076,-114.3263068,1128.93,10,22,1,8,GPS Schedule
2020-07-10 18:45,51.4150491,-114.326434,1144.51,0,22.5,1.2,7,GPS Schedule
2020-07-10 18:50,51.4148772,-114.326289,1129.07,1,23,1.2,7,GPS Schedule
2020-07-10 18:55,51.4149966,-114.3263701,1156.85,0,23,1,8,GPS Schedule
2020-07-10 19:00,51.4149377,-114.3265353,1142.89,1,23,1,8,GPS Schedule
2020-07-10 19:05,51.4150025,-114.3264835,1114.11,0,23,1.6,6,GPS Schedule
2020-07-10 19:10,51.4149474,-114.3264343,1149.71,0,23,1.4,5,GPS Schedule
2020-07-10 19:15,51.4151178,-114.3264118,1108.99,0,22.5,1.8,5,GPS Schedule
2020-07-10 19:20,51.4152231,-114.3267472,1126.51,1,23,1.2,6,GPS Schedule
2020-07-10 19:25,51.4151393,-114.3267777,1091.73,0,22.5,3.4,5,GPS Schedule
2020-07-10 19:30,51.4150535,-114.3264993,1202.97,0,22.5,1.6,5,GPS Schedule
2020-07-10 19:35,51.4149807,-114.3262706,1237.58,0,22.5,1.8,5,GPS Schedule
2020-07-10 19:40,51.4152593,-114.3262977,1133.53,0,23,2,5,GPS Schedule
2020-07-10 19:45,51.4155277,-114.3262944,1125.05,1,23,1,7,GPS Schedule
2020-07-10 19:50,51.4158046,-114.3262781,1117.09,1,23,1.6,6,GPS Schedule
2020-07-10 19:55,51.4161459,-114.3262686,1100.87,0,23,1.8,5,GPS Schedule
2020-07-10 20:00,51.4159661,-114.3264227,1111.71,0,22.5,2.4,5,GPS Schedule
2020-07-10 20:05,51.4162269,-114.326514,1133.34,0,23,1.4,5,GPS Schedule
2020-07-10 20:10,51.4162105,-114.3264265,1156.54,0,22.5,1.2,6,GPS Schedule
2020-07-10 20:15,51.416054,-114.3263264,1124.38,3,22,1.2,6,GPS Schedule
2020-07-10 20:20,51.4160382,-114.3264168,1123.23,3,22,2.4,5,GPS Schedule
2020-07-10 20:25,51.4160542,-114.3263631,1119.24,33,22,1.8,5,GPS Schedule
2020-07-10 20:30,51.4160786,-114.3263226,1117.08,1,21.5,2,5,GPS Schedule
2020-07-10 20:35,51.4160609,-114.3263707,1141.67,0,21.5,2,5,GPS Schedule
2020-07-10 20:40,51.4160397,-114.3263657,1124.37,1,21.5,2,5,GPS Schedule
2020-07-10 20:45,51.4161767,-114.3264401,1117.33,0,21.5,2,5,GPS Schedule
2020-07-10 20:50,51.4162398,-114.3263827,1109.16,0,21.5,2,5,GPS Schedule
2020-07-10 20:55,51.4160736,-114.3264024,1123.92,1,21.5,2,5,GPS Schedule
2020-07-10 21:00,51.4160306,-114.3263466,1123.9,3,21.5,2,5,GPS Schedule
2020-07-10 21:05,51.416052,-114.3263192,1122,1,21.5,2.2,4,GPS Schedule
2020-07-10 21:10,51.4160242,-114.3263407,1124.47,33,22,0.8,9,GPS Schedule
2020-07-10 21:15,51.4161754,-114.3263129,1121.28,0,21.5,0.8,9,GPS Schedule
2020-07-10 21:20,51.4160877,-114.3263416,1117.55,0,21.5,1,7,GPS Schedule
2020-07-10 21:25,51.4161237,-114.3262487,1114.36,0,22,1.4,5,GPS Schedule
2020-07-10 21:30,51.4160538,-114.3263463,1107.77,0,21.5,1,7,GPS Schedule
2020-07-10 21:35,51.4159439,-114.3265486,1100.89,0,22,1.2,7,GPS Schedule
2020-07-10 21:40,51.415994,-114.3263949,1091.33,0,23,1.6,6,GPS Schedule
2020-07-10 21:45,51.4161234,-114.3264118,1120.78,1,23.5,1,7,GPS Schedule
2020-07-10 21:50,51.4161124,-114.3265025,1139.66,0,24,1.2,6,GPS Schedule
2020-07-10 21:55,51.415966,-114.3264012,1105.33,0,24.5,1.2,7,GPS Schedule
2020-07-10 22:00,51.4160971,-114.3262453,1119.27,0,24.5,1.2,6,GPS Schedule
2020-07-10 22:05,51.4159533,-114.3264523,1102.62,0,24.5,1.2,6,GPS Schedule
2020-07-10 22:10,51.4160313,-114.3263526,1122.55,1,24.5,1.2,7,GPS Schedule
2020-07-10 22:15,51.4162172,-114.3264051,1225.03,0,24.5,1.8,6,GPS Schedule
2020-07-10 22:20,51.416082,-114.3263264,1128.29,0,24.5,1.2,7,GPS Schedule
2020-07-10 22:23,51.4161657,-114.3263725,1124.7,0,24,1.4,5,Proximity GPS Schedule
2020-07-10 22:25,51.4158654,-114.3263676,1142.4,0,23.5,1.2,7,GPS Schedule
2020-07-10 22:30,51.4159145,-114.3262342,1135.48,0,22.5,1,7,GPS Schedule
2020-07-10 22:35,51.4159111,-114.3263196,1121.71,0,22.5,1,7,GPS Schedule
2020-07-10 22:40,51.4158988,-114.3263183,1116.41,0,23.5,1.4,6,GPS Schedule
2020-07-10 22:45,51.4159739,-114.3262731,1126.37,0,23.5,1.2,6,GPS Schedule
2020-07-10 22:50,51.4161499,-114.32594,1081.32,0,22.5,2.2,5,GPS Schedule
2020-07-10 22:55,51.4158693,-114.3266737,1098.56,0,21.5,1.8,5,GPS Schedule
2020-07-10 23:00,51.4157061,-114.3267018,1119.44,1,21,1.2,6,GPS Schedule
2020-07-10 23:05,51.4154766,-114.3267574,1135.99,0,21.5,2.4,5,GPS Schedule
2020-07-10 23:10,51.4148658,-114.3263152,1128.8,6,22,1.2,6,GPS Schedule
2020-07-10 23:16,51.4148759,-114.3265138,1127.91,62,22.5,3.2,5,GPS Schedule
2020-07-10 23:20,51.4148709,-114.3265459,1127.07,16,22,3,5,GPS Schedule
2020-07-10 23:25,51.4150226,-114.3263766,1123.84,1,22,6.6,4,GPS Schedule
2020-07-10 23:30,51.4150889,-114.3265904,1119.24,34,21.5,3,5,GPS Schedule
2020-07-10 23:35,51.4150654,-114.3266936,1098.29,1,20.5,6.2,5,GPS Schedule
2020-07-10 23:40,51.4145232,-114.3270359,1008.27,0,19.5,13,5,GPS Schedule
2020-07-10 23:45,51.4155163,-114.3265205,1126.06,0,19,2.8,5,GPS Schedule
2020-07-10 23:50,51.4146568,-114.3267546,995.12,0,19,2.8,5,GPS Schedule
2020-07-10 23:55,51.4154279,-114.3263434,1122.39,1,20,2.6,4,GPS Schedule
2020-07-11 0:00,51.4154554,-114.3265741,1123.79,33,20,3.6,6,GPS Schedule
2020-07-11 0:05,51.4154949,-114.3265479,1127.97,1,20,3.8,5,GPS Schedule
2020-07-11 0:10,51.4156578,-114.3265999,1133.97,3,20,3.4,6,GPS Schedule
2020-07-11 0:15,51.4159844,-114.3268593,1185.56,0,20.5,4.6,5,GPS Schedule
2020-07-11 0:20,51.4150779,-114.3262815,1135.56,0,20.5,4.4,5,GPS Schedule
2020-07-11 0:25,51.4156758,-114.3261475,1111.9,3,20.5,2.8,6,GPS Schedule
2020-07-11 0:30,51.4156425,-114.326349,1131.49,5,20.5,2.6,6,GPS Schedule
2020-07-11 0:35,51.415507,-114.3261631,1096.18,22,21,3.2,5,GPS Schedule
2020-07-11 0:40,51.4156696,-114.326363,1120.13,33,22,2.4,6,GPS Schedule
2020-07-11 0:45,51.4160488,-114.3262137,1077.51,0,22.5,5,5,GPS Schedule
2020-07-11 0:50,51.4152893,-114.3264858,1087.37,0,23,7.4,5,GPS Schedule
2020-07-11 0:55,51.4157839,-114.3263178,1135.56,4,23,8.6,4,GPS Schedule
2020-07-11 1:00,51.41497,-114.3263201,1083.74,57,24,4.2,5,GPS Schedule
2020-07-11 1:05,51.4149977,-114.3266478,1123.49,1,23,6,4,GPS Schedule
2020-07-11 1:10,51.4151639,-114.3266344,1126.64,32,24,1,9,GPS Schedule
2020-07-11 1:15,51.4151783,-114.3266581,1122.81,32,25,1,9,GPS Schedule
2020-07-11 1:20,51.4152807,-114.3264485,1126.51,32,25.5,0.8,10,GPS Schedule
2020-07-11 1:25,51.4154629,-114.3263185,1129.53,34,25.5,1.8,6,GPS Schedule
2020-07-11 1:30,51.4154277,-114.3263696,1123.69,0,25,1.6,7,GPS Schedule
2020-07-11 1:35,51.4151998,-114.3262372,1136.25,0,24.5,0.8,10,GPS Schedule
2020-07-11 1:40,51.4148088,-114.3263355,1123.63,0,24,0.8,10,GPS Schedule
2020-07-11 1:45,51.4150548,-114.3263863,1137.62,0,24,1.2,8,GPS Schedule
2020-07-11 1:50,51.4148716,-114.3263782,1125.74,0,23,0.8,9,GPS Schedule
2020-07-11 1:55,51.4149293,-114.3262946,1115.49,0,23,0.8,9,GPS Schedule
2020-07-11 2:00,51.4148943,-114.3263735,1133.95,0,23,1,8,GPS Schedule
2020-07-11 2:05,51.414886,-114.3264711,1135.96,0,23,0.8,9,GPS Schedule
2020-07-11 2:10,51.4149064,-114.3264361,1112.41,0,23,0.8,9,GPS Schedule
2020-07-11 2:15,51.4149537,-114.3263647,1117.16,0,22.5,1,8,GPS Schedule
2020-07-11 2:20,51.4149483,-114.3263863,1122.76,0,22.5,1.4,5,GPS Schedule
2020-07-11 2:25,51.4149323,-114.3265029,1122.9,0,23,1,8,GPS Schedule
2020-07-11 2:30,51.414846,-114.3263545,1128.01,0,24,1.6,6,GPS Schedule
2020-07-11 2:35,51.4149444,-114.3264196,1125.67,1,24,1,8,GPS Schedule
2020-07-11 2:40,51.4148103,-114.3264491,1154.2,0,24,1.4,7,GPS Schedule
2020-07-11 2:45,51.4149207,-114.3264446,1120.1,0,24.5,1,8,GPS Schedule
2020-07-11 2:50,51.4148997,-114.3263997,1136.03,0,24,1,8,GPS Schedule
2020-07-11 2:55,51.4149829,-114.3262831,1145.27,0,23.5,1.2,6,GPS Schedule
2020-07-11 3:00,51.415203,-114.3264959,1103.99,0,23.5,1.2,6,GPS Schedule
2020-07-11 3:05,51.4161195,-114.3266513,1142.87,0,23,1,7,GPS Schedule
2020-07-11 3:10,51.4160739,-114.3268326,1103.43,0,23,1,6,GPS Schedule
2020-07-11 3:15,51.4162357,-114.3267376,1130,32,22.5,2.4,5,GPS Schedule
2020-07-11 3:20,51.4163016,-114.3266041,1125.42,32,21,1.4,6,GPS Schedule
2020-07-11 3:25,51.4162402,-114.3267363,1127.04,9,19.5,2.2,5,GPS Schedule
2020-07-11 3:30,51.4161864,-114.3266911,1119.02,9,18,0.8,8,GPS Schedule
2020-07-11 3:35,51.4161679,-114.3266163,1123.22,15,17.5,1,8,GPS Schedule
2020-07-11 3:40,51.4162941,-114.3266446,1129.93,10,17,4.2,5,GPS Schedule
2020-07-11 3:45,51.416186,-114.3267435,1121.61,3,17,1.2,6,GPS Schedule
2020-07-11 3:50,51.4161894,-114.3267472,1132.83,0,15.5,1.8,5,GPS Schedule
2020-07-11 3:55,51.4162749,-114.3263379,1132.91,6,15.5,1.2,6,GPS Schedule
2020-07-11 4:00,51.4158167,-114.3267304,1197.9,0,15,1.8,5,GPS Schedule
2020-07-11 4:05,51.4163378,-114.3265894,1106.86,0,14.5,1.8,5,GPS Schedule
2020-07-11 4:10,51.4159819,-114.3267257,1097.52,1,14,1.8,5,GPS Schedule
2020-07-11 4:15,51.4157987,-114.3267302,1121.46,4,13.5,1.4,6,GPS Schedule
2020-07-11 4:20,51.4155085,-114.3266764,1129.31,1,13,1.4,6,GPS Schedule
2020-07-11 4:25,51.4154087,-114.3265669,1115.15,1,13,1.4,5,GPS Schedule
2020-07-11 4:30,51.4154085,-114.326441,1122.84,0,12.5,1.4,6,GPS Schedule
2020-07-11 4:35,51.4157446,-114.3263025,1141.62,0,12,1.2,6,GPS Schedule
2020-07-11 4:40,51.4160423,-114.3263221,1147.17,0,11.5,1.4,5,GPS Schedule
2020-07-11 4:45,51.4159736,-114.3264713,1104.65,0,11.5,2.2,5,GPS Schedule
2020-07-11 4:50,51.416121,-114.326629,1097.97,1,11,2.2,5,GPS Schedule
2020-07-11 4:55,51.4162244,-114.3262272,1122.04,0,11,2.2,5,GPS Schedule
2020-07-11 5:00,51.4161243,-114.3262683,1078.48,0,11,2.2,5,GPS Schedule
2020-07-11 5:05,51.4163108,-114.3263278,1109.25,1,11.5,2.2,5,GPS Schedule
2020-07-11 5:10,51.4163197,-114.3262209,1117.42,1,12,2.6,4,GPS Schedule
2020-07-11 5:15,51.4163953,-114.3263861,1122.22,50,12.5,5,5,GPS Schedule
2020-07-11 5:20,51.4163661,-114.3263219,1118.42,1,12,5,5,GPS Schedule
2020-07-11 5:25,51.4163868,-114.3268052,1142.17,0,12.5,5.2,5,GPS Schedule
2020-07-11 5:30,51.4164207,-114.3264837,1128.92,5,12.5,6,4,GPS Schedule
2020-07-11 5:35,51.4163912,-114.326335,1122.59,33,13,1,8,GPS Schedule
2020-07-11 5:40,51.4163661,-114.3263219,1118.42,1,12.5,1,8,GPS Schedule
2020-07-11 5:45,51.4163795,-114.3263244,1127.46,0,12.5,1,7,GPS Schedule
2020-07-11 5:50,51.4164297,-114.3262399,1131.96,0,12.5,1.2,7,GPS Schedule
2020-07-11 5:55,51.4163374,-114.3262961,1132.48,0,12.5,1.2,7,GPS Schedule
2020-07-11 6:00,51.4163872,-114.3263468,1119.1,1,12.5,1.2,7,GPS Schedule
2020-07-11 6:05,51.4163885,-114.3263219,1121.55,0,13,1.8,5,GPS Schedule
2020-07-11 6:10,51.4161074,-114.3259891,1160.58,0,13.5,2.8,5,GPS Schedule
2020-07-11 6:15,51.4161979,-114.3263282,1112.88,1,13.5,1.6,6,GPS Schedule
2020-07-11 6:20,51.41636,-114.3260763,1150.94,0,13.5,2.2,6,GPS Schedule
2020-07-11 6:25,51.4164008,-114.3263709,1134.53,0,13.5,1.4,7,GPS Schedule
2020-07-11 6:30,51.416387,-114.3264207,1128.08,0,13,1.6,6,GPS Schedule
2020-07-11 6:35,51.4163643,-114.3262596,1160.79,0,12.5,1.6,5,GPS Schedule
2020-07-11 6:40,51.4164291,-114.326331,1171.67,0,12.5,1.8,5,GPS Schedule
2020-07-11 6:45,51.4164503,-114.3263497,1154.44,0,12,1.8,5,GPS Schedule
2020-07-11 6:50,51.4164468,-114.3263307,1154.75,1,12.5,2,5,GPS Schedule
2020-07-11 6:55,51.416346,-114.3258596,1264.76,0,12.5,2,5,GPS Schedule
2020-07-11 7:00,51.416457,-114.326351,1158.96,0,12.5,1.8,5,GPS Schedule
2020-07-11 7:05,51.4162721,-114.3262266,1163.86,0,12.5,1.8,5,GPS Schedule
2020-07-11 7:10,51.4164557,-114.3262238,1162.92,1,12.5,1.8,5,GPS Schedule
2020-07-11 7:15,51.4164587,-114.3262736,1158.81,1,12,2,5,GPS Schedule
2020-07-11 7:20,51.4164148,-114.3264055,1143.52,0,12.5,2,5,GPS Schedule
2020-07-11 7:25,51.4164627,-114.3264014,1120.07,0,12,2.2,5,GPS Schedule
2020-07-11 7:30,51.4162878,-114.3262254,1162.47,0,11.5,2.4,5,GPS Schedule
2020-07-11 7:35,51.4166469,-114.3265827,1112.68,0,11.5,2.6,5,GPS Schedule
2020-07-11 7:40,51.4164131,-114.3263658,1121.92,32,11.5,0.8,10,GPS Schedule
2020-07-11 7:45,51.416404,-114.3263468,1121.45,10,11,0.8,9,GPS Schedule
2020-07-11 7:50,51.4164067,-114.3263599,1122.49,0,10.5,1,9,GPS Schedule
2020-07-11 7:55,51.4164188,-114.3264765,1126.53,0,11,0.6,10,GPS Schedule
2020-07-11 8:00,51.4164835,-114.326431,1115.67,0,11,0.6,10,GPS Schedule
2020-07-11 8:05,51.4164312,-114.3264301,1124.16,0,11.5,0.8,9,GPS Schedule
2020-07-11 8:10,51.4164014,-114.3263553,1126.8,1,11.5,1,7,GPS Schedule
2020-07-11 8:15,51.4163903,-114.3263138,1135.46,0,11.5,1,7,GPS Schedule
2020-07-11 8:20,51.4162823,-114.3263172,1111.78,0,11.5,1.6,6,GPS Schedule
2020-07-11 8:25,51.4164096,-114.3263531,1140.14,0,12,1.2,7,GPS Schedule
2020-07-11 8:30,51.4165089,-114.3265223,1104.46,0,12.5,1.2,6,GPS Schedule
2020-07-11 8:35,51.4163748,-114.326441,1129.16,0,12.5,1.8,7,GPS Schedule
2020-07-11 8:40,51.4164836,-114.3265002,1129.73,0,12,2.2,5,GPS Schedule
2020-07-11 8:45,51.4161519,-114.3263746,1110.57,0,11.5,3.2,5,GPS Schedule
2020-07-11 8:50,51.4163462,-114.3263612,1117.63,0,11,2.4,5,GPS Schedule
2020-07-11 8:52,51.4164216,-114.326359,1140.36,0,11,2.4,5,Proximity GPS Schedule
2020-07-11 8:55,51.4163235,-114.3264765,1113.25,0,11,2.6,5,GPS Schedule
2020-07-11 9:00,51.4167024,-114.3265155,1148.69,0,11,2.4,5,GPS Schedule
2020-07-11 9:05,51.4163941,-114.3264803,1133.84,1,11,2.4,5,GPS Schedule
2020-07-11 9:10,51.4163681,-114.3264398,1124.64,1,11,2.2,5,GPS Schedule
2020-07-11 9:15,51.4161437,-114.3263831,1115.13,0,10.5,2.2,5,GPS Schedule
2020-07-11 9:20,51.4163822,-114.3263789,1118.27,0,10,2,5,GPS Schedule
2020-07-11 9:25,51.4164144,-114.3265408,1125.64,2,10,2,5,GPS Schedule
2020-07-11 9:30,51.416424,-114.3265704,1119.68,1,10,2,4,GPS Schedule
2020-07-11 9:35,51.4163683,-114.3263244,1125.9,32,10,1.6,6,GPS Schedule
2020-07-11 9:40,51.4164585,-114.3263287,1114.06,9,9.5,1.8,6,GPS Schedule
2020-07-11 9:45,51.4163978,-114.3263147,1120.72,10,9.5,1.8,6,GPS Schedule
2020-07-11 9:50,51.4164244,-114.3262767,1126.04,1,10,2,6,GPS Schedule
2020-07-11 9:55,51.4163829,-114.3261346,1155.31,0,9.5,2.2,6,GPS Schedule
2020-07-11 10:00,51.4162731,-114.3258544,1166.33,0,10,5.2,5,GPS Schedule
2020-07-11 10:05,51.4163811,-114.3272098,955.9,0,9.5,3.2,5,GPS Schedule
2020-07-11 10:10,51.4162935,-114.3267395,1051.94,0,10,3.8,5,GPS Schedule
2020-07-11 10:15,51.4164227,-114.325938,1205.5,0,10,2.6,5,GPS Schedule
2020-07-11 10:20,51.416387,-114.325786,1152.38,0,10,2.2,6,GPS Schedule
2020-07-11 10:25,51.4163858,-114.3266193,1125.62,0,10,2.2,6,GPS Schedule
2020-07-11 10:30,51.4163917,-114.3263456,1116.15,0,10,2.8,5,GPS Schedule
2020-07-11 10:35,51.416372,-114.3261299,1158.83,0,10,2,6,GPS Schedule
2020-07-11 10:40,51.4163674,-114.3260682,1165.64,0,11,2.2,5,GPS Schedule
2020-07-11 10:45,51.4163049,-114.325875,1192.93,0,10.5,2.4,5,GPS Schedule
2020-07-11 10:50,51.4163275,-114.3263188,1141.04,0,10,2.4,5,GPS Schedule
2020-07-11 10:55,51.4163967,-114.3262243,1119.54,0,9.5,2.4,6,GPS Schedule
2020-07-11 11:00,51.4162742,-114.3260492,1153.44,0,9,2.6,5,GPS Schedule
2020-07-11 11:01,51.416199,-114.3254382,1161.4,0,9,3.8,5,Proximity GPS Schedule
2020-07-11 11:05,51.4163961,-114.3261985,1137.5,0,9,2.6,6,GPS Schedule
