GMT,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Fix
2020-07-08 21:47,0,0,0,5,21,0,0,GPS Schedule
2020-07-08 21:52,0,0,0,5,20.5,0,0,GPS Schedule
2020-07-08 21:57,0,0,0,5,20.5,0,0,GPS Schedule
2020-07-08 22:02,0,0,0,5,19.5,0,0,GPS Schedule
2020-07-08 22:07,0,0,0,5,19.5,0,0,GPS Schedule
2020-07-08 22:12,0,0,0,5,20,0,0,GPS Schedule
2020-07-08 22:17,0,0,0,5,19.5,0,0,GPS Schedule
2020-07-08 22:22,0,0,0,5,19,0,0,GPS Schedule
2020-07-08 22:27,0,0,0,5,18.5,0,0,GPS Schedule
2020-07-08 22:32,0,0,0,5,18.5,0,0,GPS Schedule
2020-07-08 22:37,0,0,0,5,19,0,0,GPS Schedule
2020-07-08 22:42,0,0,0,5,20.5,0,0,GPS Schedule
2020-07-08 22:47,0,0,0,5,20,0,0,GPS Schedule
2020-07-08 22:52,0,0,0,5,20,0,0,GPS Schedule
2020-07-08 22:57,0,0,0,5,20,0,0,GPS Schedule
2020-07-08 23:02,0,0,0,5,20,0,0,GPS Schedule
2020-07-08 23:07,0,0,0,5,21.5,0,0,GPS Schedule
2020-07-08 23:12,0,0,0,5,22.5,0,0,GPS Schedule
2020-07-08 23:17,0,0,0,5,23,0,0,GPS Schedule
2020-07-08 23:22,0,0,0,5,22.5,0,0,GPS Schedule
2020-07-08 23:27,0,0,0,5,22.5,0,0,GPS Schedule
2020-07-08 23:32,0,0,0,5,22,0,0,GPS Schedule
2020-07-08 23:37,0,0,0,5,21.5,0,0,GPS Schedule
2020-07-08 23:42,0,0,0,5,21.5,0,0,GPS Schedule
2020-07-08 23:47,0,0,0,5,21,0,0,GPS Schedule
2020-07-08 23:52,0,0,0,5,21,0,0,GPS Schedule
2020-07-08 23:57,0,0,0,5,21.5,0,0,GPS Schedule
2020-07-09 0:02,0,0,0,5,21.5,0,0,GPS Schedule
2020-07-09 0:07,0,0,0,5,22,0,0,GPS Schedule
2020-07-09 0:12,0,0,0,5,21.5,0,0,GPS Schedule
2020-07-09 0:17,0,0,0,5,21,0,0,GPS Schedule
2020-07-09 0:21,0,0,0,5,21,0,0,Proximity GPS Schedule
2020-07-09 0:27,0,0,0,5,22,0,0,GPS Schedule
2020-07-09 0:32,0,0,0,5,22,0,0,GPS Schedule
2020-07-09 0:37,0,0,0,5,22,0,0,GPS Schedule
2020-07-09 0:42,0,0,0,5,21,0,0,GPS Schedule
2020-07-09 0:47,0,0,0,5,20,0,0,GPS Schedule
2020-07-09 0:52,0,0,0,5,19.5,0,0,GPS Schedule
2020-07-09 0:57,0,0,0,5,19.5,0,0,GPS Schedule
2020-07-09 1:02,0,0,0,5,19,0,0,GPS Schedule
2020-07-09 1:07,0,0,0,5,19,0,0,GPS Schedule
2020-07-09 1:12,0,0,0,5,19,0,0,GPS Schedule
2020-07-09 1:17,0,0,0,5,20,0,0,GPS Schedule
2020-07-09 1:22,0,0,0,5,20.5,0,0,GPS Schedule
2020-07-09 1:27,0,0,0,5,21,0,0,GPS Schedule
2020-07-09 1:32,0,0,0,5,21,0,0,GPS Schedule
2020-07-09 1:37,0,0,0,5,21,0,0,GPS Schedule
2020-07-09 1:42,0,0,0,5,20,0,0,GPS Schedule
2020-07-09 1:47,0,0,0,5,19,0,0,GPS Schedule
2020-07-09 1:52,0,0,0,5,18.5,0,0,GPS Schedule
2020-07-09 1:57,0,0,0,5,18,0,0,GPS Schedule
2020-07-09 2:02,0,0,0,5,18.5,0,0,GPS Schedule
2020-07-09 2:07,0,0,0,5,18,0,0,GPS Schedule
2020-07-09 2:12,0,0,0,5,18.5,0,0,GPS Schedule
2020-07-09 2:17,0,0,0,5,19,0,0,GPS Schedule
2020-07-09 2:22,0,0,0,5,19,0,0,GPS Schedule
2020-07-09 2:27,0,0,0,5,18.5,0,0,GPS Schedule
2020-07-09 2:32,0,0,0,5,18.5,0,0,GPS Schedule
2020-07-09 2:37,0,0,0,5,18,0,0,GPS Schedule
2020-07-09 2:42,0,0,0,5,17.5,0,0,GPS Schedule
2020-07-09 2:47,0,0,0,5,17.5,0,0,GPS Schedule
2020-07-09 2:52,0,0,0,5,17,0,0,GPS Schedule
2020-07-09 2:57,0,0,0,5,16.5,0,0,GPS Schedule
2020-07-09 3:00,0,0,0,5,16.5,0,0,Proximity GPS Schedule
2020-07-09 3:07,0,0,0,5,16.5,0,0,GPS Schedule
2020-07-09 3:12,0,0,0,5,16.5,0,0,GPS Schedule
2020-07-09 3:17,0,0,0,5,16.5,0,0,GPS Schedule
2020-07-09 3:22,0,0,0,5,16.5,0,0,GPS Schedule
2020-07-09 3:27,0,0,0,5,16,0,0,GPS Schedule
2020-07-09 3:32,0,0,0,5,15.5,0,0,GPS Schedule
2020-07-09 3:37,0,0,0,5,15,0,0,GPS Schedule
2020-07-09 3:42,0,0,0,5,15,0,0,GPS Schedule
2020-07-09 3:47,0,0,0,5,15,0,0,GPS Schedule
2020-07-09 3:52,0,0,0,5,15,0,0,GPS Schedule
2020-07-09 3:57,0,0,0,5,15,0,0,GPS Schedule
2020-07-09 4:02,0,0,0,5,15,0,0,GPS Schedule
2020-07-09 4:07,0,0,0,5,15,0,0,GPS Schedule
2020-07-09 4:12,0,0,0,5,15,0,0,GPS Schedule
2020-07-09 4:17,0,0,0,5,14.5,0,0,GPS Schedule
2020-07-09 4:22,0,0,0,5,14.5,0,0,GPS Schedule
2020-07-09 4:27,0,0,0,5,14.5,0,0,GPS Schedule
2020-07-09 4:32,0,0,0,5,15,0,0,GPS Schedule
2020-07-09 4:37,0,0,0,5,15,0,0,GPS Schedule
2020-07-09 4:42,0,0,0,5,15,0,0,GPS Schedule
2020-07-09 4:47,0,0,0,5,15,0,0,GPS Schedule
2020-07-09 4:52,0,0,0,5,14.5,0,0,GPS Schedule
2020-07-09 4:57,0,0,0,5,14,0,0,GPS Schedule
2020-07-09 5:03,0,0,0,70,15,0,0,GPS Schedule
2020-07-09 5:06,0,0,0,70,15,0,0,GPS Schedule
2020-07-09 5:11,0,0,0,70,14.5,0,0,GPS Schedule
2020-07-09 5:16,0,0,0,70,14.5,0,0,GPS Schedule
2020-07-09 5:21,0,0,0,70,14.5,0,0,GPS Schedule
2020-07-09 5:26,0,0,0,70,14.5,0,0,GPS Schedule
2020-07-09 5:31,0,0,0,70,14.5,0,0,GPS Schedule
2020-07-09 5:36,0,0,0,70,14.5,0,0,GPS Schedule
2020-07-09 5:41,0,0,0,70,14.5,0,0,GPS Schedule
2020-07-09 5:46,0,0,0,70,14.5,0,0,GPS Schedule
2020-07-09 5:51,0,0,0,70,14.5,0,0,GPS Schedule
2020-07-09 5:56,0,0,0,70,14.5,0,0,GPS Schedule
2020-07-09 6:01,0,0,0,70,14.5,0,0,GPS Schedule
2020-07-09 6:06,0,0,0,70,15,0,0,GPS Schedule
2020-07-09 6:11,0,0,0,70,15,0,0,GPS Schedule
2020-07-09 6:16,0,0,0,70,14.5,0,0,GPS Schedule
2020-07-09 6:21,0,0,0,70,14.5,0,0,GPS Schedule
2020-07-09 6:26,0,0,0,70,14,0,0,GPS Schedule
2020-07-09 6:31,0,0,0,70,14,0,0,GPS Schedule
2020-07-09 6:37,0,0,0,5,12.5,0,0,GPS Schedule
2020-07-09 6:43,0,0,0,70,14,0,0,GPS Schedule
2020-07-09 6:46,0,0,0,70,14.5,0,0,GPS Schedule
2020-07-09 6:51,0,0,0,70,13.5,0,0,GPS Schedule
2020-07-09 6:56,0,0,0,70,13.5,0,0,GPS Schedule
2020-07-09 7:03,0,0,0,201,12.5,0,0,GPS Schedule
2020-07-09 7:10,0,0,0,204,13,0,0,GPS Schedule
2020-07-09 7:17,0,0,0,5,11.5,0,0,GPS Schedule
2020-07-09 7:22,0,0,0,5,11.5,0,0,GPS Schedule
2020-07-09 7:27,0,0,0,5,11.5,0,0,GPS Schedule
2020-07-09 7:32,0,0,0,2,11.5,0,0,GPS Schedule
2020-07-09 7:38,0,0,0,201,12,0,0,GPS Schedule
2020-07-09 7:43,0,0,0,70,13.5,0,0,GPS Schedule
2020-07-09 7:46,0,0,0,70,14.5,0,0,GPS Schedule
2020-07-09 7:51,0,0,0,70,14,0,0,GPS Schedule
2020-07-09 7:56,0,0,0,70,12.5,0,0,GPS Schedule
2020-07-09 8:01,0,0,0,70,12.5,0,0,GPS Schedule
2020-07-09 8:06,0,0,0,70,12,0,0,GPS Schedule
2020-07-09 8:11,0,0,0,70,12,0,0,GPS Schedule
2020-07-09 8:16,0,0,0,70,12,0,0,GPS Schedule
2020-07-09 8:21,0,0,0,70,12.5,0,0,GPS Schedule
2020-07-09 8:26,0,0,0,70,12.5,0,0,GPS Schedule
2020-07-09 8:33,0,0,0,201,12,0,0,GPS Schedule
2020-07-09 8:37,0,0,0,5,11.5,0,0,GPS Schedule
2020-07-09 8:41,0,0,0,70,12,0,0,GPS Schedule
2020-07-09 8:46,0,0,0,70,12,0,0,GPS Schedule
2020-07-09 8:51,0,0,0,70,12,0,0,GPS Schedule
2020-07-09 8:56,0,0,0,70,11.5,0,0,GPS Schedule
2020-07-09 9:01,0,0,0,70,11.5,0,0,GPS Schedule
2020-07-09 9:06,0,0,0,70,12,0,0,GPS Schedule
2020-07-09 9:11,0,0,0,70,12,0,0,GPS Schedule
2020-07-09 9:16,0,0,0,70,12,0,0,GPS Schedule
2020-07-09 9:21,0,0,0,70,12,0,0,GPS Schedule
2020-07-09 9:26,0,0,0,70,12.5,0,0,GPS Schedule
2020-07-09 9:31,0,0,0,70,12.5,0,0,GPS Schedule
2020-07-09 9:36,0,0,0,70,13,0,0,GPS Schedule
2020-07-09 9:41,0,0,0,70,13.5,0,0,GPS Schedule
2020-07-09 9:46,0,0,0,70,13,0,0,GPS Schedule
2020-07-09 9:51,0,0,0,70,13.5,0,0,GPS Schedule
2020-07-09 10:00,0,0,0,201,12.5,0,0,GPS Schedule
2020-07-09 10:06,0,0,0,70,12.5,0,0,GPS Schedule
2020-07-09 10:11,0,0,0,70,12.5,0,0,GPS Schedule
2020-07-09 10:16,0,0,0,70,12,0,0,GPS Schedule
2020-07-09 10:21,0,0,0,70,12,0,0,GPS Schedule
2020-07-09 10:26,0,0,0,70,11.5,0,0,GPS Schedule
2020-07-09 10:31,0,0,0,70,11.5,0,0,GPS Schedule
2020-07-09 10:36,0,0,0,70,11.5,0,0,GPS Schedule
2020-07-09 10:41,0,0,0,70,11.5,0,0,GPS Schedule
2020-07-09 10:46,0,0,0,70,11.5,0,0,GPS Schedule
2020-07-09 10:51,0,0,0,70,11.5,0,0,GPS Schedule
2020-07-09 10:56,0,0,0,70,11.5,0,0,GPS Schedule
2020-07-09 11:01,0,0,0,70,11.5,0,0,GPS Schedule
2020-07-09 11:08,0,0,0,201,10.5,0,0,GPS Schedule
2020-07-09 11:11,0,0,0,70,11,0,0,GPS Schedule
2020-07-09 11:16,0,0,0,70,11,0,0,GPS Schedule
2020-07-09 11:21,0,0,0,70,10.5,0,0,GPS Schedule
2020-07-09 11:26,0,0,0,70,10.5,0,0,GPS Schedule
2020-07-09 11:31,0,0,0,70,11,0,0,GPS Schedule
2020-07-09 11:36,0,0,0,70,12,0,0,GPS Schedule
2020-07-09 11:41,0,0,0,70,11,0,0,GPS Schedule
2020-07-09 11:46,0,0,0,70,10.5,0,0,GPS Schedule
2020-07-09 11:51,0,0,0,70,11,0,0,GPS Schedule
2020-07-09 11:56,0,0,0,70,11,0,0,GPS Schedule
2020-07-09 12:01,0,0,0,70,10.5,0,0,GPS Schedule
2020-07-09 12:06,0,0,0,70,10.5,0,0,GPS Schedule
2020-07-09 12:11,0,0,0,70,10.5,0,0,GPS Schedule
2020-07-09 12:16,0,0,0,70,10.5,0,0,GPS Schedule
2020-07-09 12:21,0,0,0,70,11.5,0,0,GPS Schedule
2020-07-09 12:26,0,0,0,70,12.5,0,0,GPS Schedule
2020-07-09 12:31,0,0,0,70,13,0,0,GPS Schedule
2020-07-09 12:36,0,0,0,70,13.5,0,0,GPS Schedule
2020-07-09 12:41,0,0,0,70,13.5,0,0,GPS Schedule
2020-07-09 12:47,0,0,0,5,12.5,0,0,GPS Schedule
2020-07-09 12:52,0,0,0,5,13.5,0,0,GPS Schedule
2020-07-09 12:57,0,0,0,5,14.5,0,0,GPS Schedule
2020-07-09 13:02,0,0,0,5,15.5,0,0,GPS Schedule
2020-07-09 13:07,0,0,0,5,16.5,0,0,GPS Schedule
2020-07-09 13:12,0,0,0,5,17.5,0,0,GPS Schedule
2020-07-09 13:17,0,0,0,5,18,0,0,GPS Schedule
2020-07-09 13:22,0,0,0,5,19,0,0,GPS Schedule
2020-07-09 13:27,0,0,0,5,19.5,0,0,GPS Schedule
2020-07-09 13:32,0,0,0,5,20,0,0,GPS Schedule
2020-07-09 13:37,0,0,0,5,20.5,0,0,GPS Schedule
2020-07-09 13:42,0,0,0,5,21,0,0,GPS Schedule
2020-07-09 13:47,0,0,0,5,21,0,0,GPS Schedule
2020-07-09 13:52,0,0,0,5,20.5,0,0,GPS Schedule
2020-07-09 13:57,0,0,0,5,20,0,0,GPS Schedule
2020-07-09 14:02,0,0,0,5,20,0,0,GPS Schedule
2020-07-09 14:07,0,0,0,5,20,0,0,GPS Schedule
2020-07-09 14:12,0,0,0,5,20.5,0,0,GPS Schedule
2020-07-09 14:17,0,0,0,5,20.5,0,0,GPS Schedule
2020-07-09 14:22,0,0,0,5,21,0,0,GPS Schedule
2020-07-09 14:27,0,0,0,5,21.5,0,0,GPS Schedule
2020-07-09 14:32,0,0,0,5,22.5,0,0,GPS Schedule
2020-07-09 14:37,0,0,0,5,23,0,0,GPS Schedule
2020-07-09 14:42,0,0,0,5,23.5,0,0,GPS Schedule
2020-07-09 14:47,0,0,0,5,24,0,0,GPS Schedule
2020-07-09 14:52,0,0,0,5,24.5,0,0,GPS Schedule
2020-07-09 14:57,0,0,0,5,24.5,0,0,GPS Schedule
2020-07-09 15:02,0,0,0,5,25,0,0,GPS Schedule
2020-07-09 15:07,0,0,0,5,24.5,0,0,GPS Schedule
2020-07-09 15:12,0,0,0,5,24,0,0,GPS Schedule
2020-07-09 15:17,0,0,0,5,24,0,0,GPS Schedule
2020-07-09 15:22,0,0,0,5,24,0,0,GPS Schedule
2020-07-09 15:27,0,0,0,5,24,0,0,GPS Schedule
2020-07-09 15:32,0,0,0,5,23.5,0,0,GPS Schedule
2020-07-09 15:37,0,0,0,5,23,0,0,GPS Schedule
2020-07-09 15:42,0,0,0,5,23,0,0,GPS Schedule
2020-07-09 15:47,0,0,0,5,23,0,0,GPS Schedule
2020-07-09 15:52,0,0,0,5,23,0,0,GPS Schedule
2020-07-09 15:57,0,0,0,5,23.5,0,0,GPS Schedule
2020-07-09 16:02,0,0,0,5,23.5,0,0,GPS Schedule
2020-07-09 16:07,0,0,0,5,23.5,0,0,GPS Schedule
2020-07-09 16:12,0,0,0,5,24,0,0,GPS Schedule
2020-07-09 16:17,0,0,0,5,24.5,0,0,GPS Schedule
2020-07-09 16:22,0,0,0,5,24.5,0,0,GPS Schedule
2020-07-09 16:27,0,0,0,5,25,0,0,GPS Schedule
2020-07-09 16:32,0,0,0,5,25,0,0,GPS Schedule
2020-07-09 16:37,0,0,0,5,25,0,0,GPS Schedule
2020-07-09 16:42,0,0,0,5,25,0,0,GPS Schedule
2020-07-09 16:47,0,0,0,5,25,0,0,GPS Schedule
2020-07-09 16:52,0,0,0,5,25,0,0,GPS Schedule
2020-07-09 16:57,0,0,0,5,25,0,0,GPS Schedule
2020-07-09 17:02,0,0,0,5,25.5,0,0,GPS Schedule
2020-07-09 17:07,0,0,0,5,25.5,0,0,GPS Schedule
2020-07-09 17:12,0,0,0,5,25.5,0,0,GPS Schedule
2020-07-09 17:17,0,0,0,5,26,0,0,GPS Schedule
2020-07-09 17:22,0,0,0,5,25.5,0,0,GPS Schedule
2020-07-09 17:27,0,0,0,5,26,0,0,GPS Schedule
2020-07-09 17:32,0,0,0,5,26,0,0,GPS Schedule
2020-07-09 17:37,0,0,0,5,26,0,0,GPS Schedule
2020-07-09 17:42,0,0,0,5,25.5,0,0,GPS Schedule
2020-07-09 17:47,0,0,0,5,25,0,0,GPS Schedule
2020-07-09 17:52,0,0,0,5,25,0,0,GPS Schedule
2020-07-09 17:57,0,0,0,5,24.5,0,0,GPS Schedule
2020-07-09 18:02,0,0,0,5,24.5,0,0,GPS Schedule
2020-07-09 18:04,0,0,0,5,24.5,0,0,Proximity GPS Schedule
2020-07-09 18:07,0,0,0,5,24.5,0,0,GPS Schedule
2020-07-09 18:12,0,0,0,5,25,0,0,GPS Schedule
2020-07-09 18:17,0,0,0,5,25.5,0,0,GPS Schedule
2020-07-09 18:22,0,0,0,5,26.5,0,0,GPS Schedule
2020-07-09 18:27,0,0,0,5,27.5,0,0,GPS Schedule
2020-07-09 18:32,0,0,0,5,28,0,0,GPS Schedule
2020-07-09 18:37,0,0,0,5,28.5,0,0,GPS Schedule
2020-07-09 18:42,0,0,0,5,28.5,0,0,GPS Schedule
2020-07-09 18:47,0,0,0,5,28.5,0,0,GPS Schedule
2020-07-09 18:52,0,0,0,5,28,0,0,GPS Schedule
2020-07-09 18:57,0,0,0,5,28,0,0,GPS Schedule
2020-07-09 19:02,0,0,0,5,27,0,0,GPS Schedule
2020-07-09 19:07,0,0,0,5,26.5,0,0,GPS Schedule
2020-07-09 19:12,0,0,0,5,26,0,0,GPS Schedule
2020-07-09 19:17,0,0,0,5,25.5,0,0,GPS Schedule
2020-07-09 19:22,0,0,0,5,25,0,0,GPS Schedule
2020-07-09 19:27,0,0,0,5,25,0,0,GPS Schedule
2020-07-09 19:32,0,0,0,5,25.5,0,0,GPS Schedule
2020-07-09 19:37,0,0,0,5,25.5,0,0,GPS Schedule
2020-07-09 19:42,0,0,0,5,25.5,0,0,GPS Schedule
2020-07-09 19:47,0,0,0,5,25.5,0,0,GPS Schedule
2020-07-09 19:52,0,0,0,5,25.5,0,0,GPS Schedule
2020-07-09 19:57,0,0,0,5,26,0,0,GPS Schedule
2020-07-09 20:02,0,0,0,5,26,0,0,GPS Schedule
2020-07-09 20:07,0,0,0,5,26,0,0,GPS Schedule
2020-07-09 20:12,0,0,0,5,26.5,0,0,GPS Schedule
2020-07-09 20:17,0,0,0,5,27,0,0,GPS Schedule
2020-07-09 20:22,0,0,0,5,27.5,0,0,GPS Schedule
2020-07-09 20:27,0,0,0,5,27.5,0,0,GPS Schedule
2020-07-09 20:32,0,0,0,5,27.5,0,0,GPS Schedule
2020-07-09 20:37,0,0,0,5,27.5,0,0,GPS Schedule
2020-07-09 20:42,0,0,0,5,27,0,0,GPS Schedule
2020-07-09 20:47,0,0,0,5,26,0,0,GPS Schedule
2020-07-09 20:52,0,0,0,5,26,0,0,GPS Schedule
2020-07-09 20:57,0,0,0,5,25.5,0,0,GPS Schedule
2020-07-09 21:02,0,0,0,5,26,0,0,GPS Schedule
2020-07-09 21:07,0,0,0,5,26,0,0,GPS Schedule
2020-07-09 21:12,0,0,0,5,25.5,0,0,GPS Schedule
2020-07-09 21:17,0,0,0,5,23.5,0,0,GPS Schedule
2020-07-09 21:22,0,0,0,5,22.5,0,0,GPS Schedule
2020-07-09 21:27,0,0,0,5,22,0,0,GPS Schedule
2020-07-09 21:32,0,0,0,5,21.5,0,0,GPS Schedule
2020-07-09 21:37,0,0,0,5,22,0,0,GPS Schedule
2020-07-09 21:42,0,0,0,5,22.5,0,0,GPS Schedule
2020-07-09 21:47,0,0,0,5,22.5,0,0,GPS Schedule
2020-07-09 21:52,0,0,0,5,23.5,0,0,GPS Schedule
2020-07-09 21:57,0,0,0,5,24.5,0,0,GPS Schedule
2020-07-09 22:02,0,0,0,5,25.5,0,0,GPS Schedule
2020-07-09 22:07,0,0,0,5,26,0,0,GPS Schedule
2020-07-09 22:12,0,0,0,5,26,0,0,GPS Schedule
2020-07-09 22:17,0,0,0,5,25.5,0,0,GPS Schedule
2020-07-09 22:22,0,0,0,5,25,0,0,GPS Schedule
2020-07-09 22:27,0,0,0,5,24,0,0,GPS Schedule
2020-07-09 22:32,0,0,0,5,23,0,0,GPS Schedule
2020-07-09 22:37,0,0,0,5,23,0,0,GPS Schedule
2020-07-09 22:42,0,0,0,5,23,0,0,GPS Schedule
2020-07-09 22:47,0,0,0,5,23.5,0,0,GPS Schedule
2020-07-09 22:52,0,0,0,5,23.5,0,0,GPS Schedule
2020-07-09 22:57,0,0,0,5,23.5,0,0,GPS Schedule
2020-07-09 23:02,0,0,0,5,23,0,0,GPS Schedule
2020-07-09 23:04,0,0,0,5,23,0,0,Proximity GPS Schedule
2020-07-09 23:07,0,0,0,5,22.5,0,0,GPS Schedule
2020-07-09 23:12,0,0,0,5,23,0,0,GPS Schedule
2020-07-09 23:17,0,0,0,5,24.5,0,0,GPS Schedule
2020-07-09 23:22,0,0,0,5,25.5,0,0,GPS Schedule
2020-07-09 23:27,0,0,0,5,26,0,0,GPS Schedule
2020-07-09 23:32,0,0,0,5,26.5,0,0,GPS Schedule
2020-07-09 23:37,0,0,0,5,27,0,0,GPS Schedule
2020-07-09 23:42,0,0,0,5,28,0,0,GPS Schedule
2020-07-09 23:47,0,0,0,5,27.5,0,0,GPS Schedule
2020-07-09 23:52,0,0,0,5,27,0,0,GPS Schedule
2020-07-09 23:57,0,0,0,5,26,0,0,GPS Schedule
2020-07-10 0:02,0,0,0,5,25,0,0,GPS Schedule
2020-07-10 0:07,0,0,0,5,23.5,0,0,GPS Schedule
2020-07-10 0:12,0,0,0,5,22.5,0,0,GPS Schedule
2020-07-10 0:17,0,0,0,5,21,0,0,GPS Schedule
2020-07-10 0:22,0,0,0,5,21,0,0,GPS Schedule
2020-07-10 0:27,0,0,0,5,22,0,0,GPS Schedule
2020-07-10 0:32,0,0,0,5,22,0,0,GPS Schedule
2020-07-10 0:37,0,0,0,5,21.5,0,0,GPS Schedule
2020-07-10 0:42,0,0,0,5,21,0,0,GPS Schedule
2020-07-10 0:47,0,0,0,5,21,0,0,GPS Schedule
2020-07-10 0:52,0,0,0,5,20.5,0,0,GPS Schedule
2020-07-10 0:57,0,0,0,5,20,0,0,GPS Schedule
2020-07-10 1:02,0,0,0,5,19,0,0,GPS Schedule
2020-07-10 1:07,0,0,0,5,18.5,0,0,GPS Schedule
2020-07-10 1:09,0,0,0,5,18.5,0,0,Proximity GPS Schedule
2020-07-10 1:17,0,0,0,5,18.5,0,0,GPS Schedule
2020-07-10 1:22,0,0,0,5,19,0,0,GPS Schedule
2020-07-10 1:27,0,0,0,5,19,0,0,GPS Schedule
2020-07-10 1:32,0,0,0,5,20,0,0,GPS Schedule
2020-07-10 1:37,0,0,0,5,21,0,0,GPS Schedule
2020-07-10 1:42,0,0,0,5,22,0,0,GPS Schedule
2020-07-10 1:47,0,0,0,5,22.5,0,0,GPS Schedule
2020-07-10 1:52,0,0,0,5,23,0,0,GPS Schedule
2020-07-10 1:57,0,0,0,5,22.5,0,0,GPS Schedule
2020-07-10 2:02,0,0,0,5,22,0,0,GPS Schedule
2020-07-10 2:07,0,0,0,5,21.5,0,0,GPS Schedule
2020-07-10 2:12,0,0,0,5,21,0,0,GPS Schedule
2020-07-10 2:17,0,0,0,5,21.5,0,0,GPS Schedule
2020-07-10 2:22,0,0,0,5,21.5,0,0,GPS Schedule
2020-07-10 2:27,0,0,0,5,21.5,0,0,GPS Schedule
2020-07-10 2:32,0,0,0,5,21.5,0,0,GPS Schedule
2020-07-10 2:37,0,0,0,5,22,0,0,GPS Schedule
2020-07-10 2:42,0,0,0,5,22.5,0,0,GPS Schedule
2020-07-10 2:47,0,0,0,5,23.5,0,0,GPS Schedule
2020-07-10 2:52,0,0,0,5,23.5,0,0,GPS Schedule
2020-07-10 2:57,0,0,0,5,24,0,0,GPS Schedule
2020-07-10 3:02,0,0,0,5,23.5,0,0,GPS Schedule
2020-07-10 3:07,0,0,0,5,23,0,0,GPS Schedule
2020-07-10 3:12,0,0,0,5,22.5,0,0,GPS Schedule
2020-07-10 3:17,0,0,0,5,22,0,0,GPS Schedule
2020-07-10 3:22,0,0,0,5,21,0,0,GPS Schedule
2020-07-10 3:27,0,0,0,5,20.5,0,0,GPS Schedule
2020-07-10 3:32,0,0,0,5,20.5,0,0,GPS Schedule
2020-07-10 3:37,0,0,0,3,20.5,0,0,GPS Schedule
2020-07-10 3:41,0,0,0,70,21.5,0,0,GPS Schedule
2020-07-10 3:50,0,0,0,201,20,0,0,GPS Schedule
2020-07-10 3:57,0,0,0,5,19.5,0,0,GPS Schedule
2020-07-10 4:03,0,0,0,201,19,0,0,GPS Schedule
2020-07-10 4:08,0,0,0,201,19.5,0,0,GPS Schedule
2020-07-10 4:13,0,0,0,201,19.5,0,0,GPS Schedule
2020-07-10 4:16,0,0,0,201,19.5,0,0,Proximity GPS Schedule
2020-07-10 4:21,0,0,0,70,20.5,0,0,GPS Schedule
2020-07-10 4:28,0,0,0,201,20,0,0,GPS Schedule
2020-07-10 4:35,0,0,0,201,20,0,0,GPS Schedule
2020-07-10 4:43,0,0,0,201,20,0,0,GPS Schedule
2020-07-10 4:47,0,0,0,5,19,0,0,GPS Schedule
2020-07-10 4:55,0,0,0,201,18,0,0,GPS Schedule
2020-07-10 5:03,0,0,0,201,17.5,0,0,GPS Schedule
2020-07-10 5:07,0,0,0,5,17.5,0,0,GPS Schedule
2020-07-10 5:12,0,0,0,5,17,0,0,GPS Schedule
2020-07-10 5:17,0,0,0,5,16.5,0,0,GPS Schedule
2020-07-10 5:22,0,0,0,5,16.5,0,0,GPS Schedule
2020-07-10 5:27,0,0,0,5,16.5,0,0,GPS Schedule
2020-07-10 5:32,0,0,0,5,16,0,0,GPS Schedule
2020-07-10 5:37,0,0,0,5,15.5,0,0,GPS Schedule
2020-07-10 5:42,0,0,0,5,15,0,0,GPS Schedule
2020-07-10 5:47,0,0,0,5,14.5,0,0,GPS Schedule
2020-07-10 5:52,0,0,0,5,14.5,0,0,GPS Schedule
2020-07-10 5:57,0,0,0,5,14.5,0,0,GPS Schedule
2020-07-10 6:02,0,0,0,5,14,0,0,GPS Schedule
2020-07-10 6:07,0,0,0,5,14.5,0,0,GPS Schedule
2020-07-10 6:12,0,0,0,5,15,0,0,GPS Schedule
2020-07-10 6:17,0,0,0,5,15,0,0,GPS Schedule
2020-07-10 6:22,0,0,0,5,15.5,0,0,GPS Schedule
2020-07-10 6:27,0,0,0,5,15.5,0,0,GPS Schedule
2020-07-10 6:32,0,0,0,5,16,0,0,GPS Schedule
2020-07-10 6:37,0,0,0,5,16.5,0,0,GPS Schedule
2020-07-10 6:42,0,0,0,5,16.5,0,0,GPS Schedule
2020-07-10 6:47,0,0,0,5,16.5,0,0,GPS Schedule
2020-07-10 6:52,0,0,0,5,16,0,0,GPS Schedule
2020-07-10 6:57,0,0,0,5,16,0,0,GPS Schedule
2020-07-10 7:02,0,0,0,5,15.5,0,0,GPS Schedule
2020-07-10 7:07,0,0,0,5,15.5,0,0,GPS Schedule
2020-07-10 7:09,0,0,0,5,16,0,0,Proximity GPS Schedule
2020-07-10 7:12,0,0,0,5,16,0,0,GPS Schedule
2020-07-10 7:17,0,0,0,5,16,0,0,GPS Schedule
2020-07-10 7:22,0,0,0,5,16.5,0,0,GPS Schedule
2020-07-10 7:27,0,0,0,5,16.5,0,0,GPS Schedule
2020-07-10 7:32,0,0,0,5,16.5,0,0,GPS Schedule
2020-07-10 7:37,0,0,0,5,16.5,0,0,GPS Schedule
2020-07-10 7:42,0,0,0,5,16,0,0,GPS Schedule
2020-07-10 7:47,0,0,0,5,16.5,0,0,GPS Schedule
2020-07-10 7:52,0,0,0,5,16,0,0,GPS Schedule
2020-07-10 7:57,0,0,0,5,16,0,0,GPS Schedule
