GMT,MST,Date,Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Fix
2020-07-20 18:20,2020-07-20 12:20,2020-07-20,12:20:00,51.4132317,-114.3226581,1165.15,0,21,5.4,5,GPS Schedule
2020-07-20 18:25,2020-07-20 12:25,2020-07-20,12:25:00,51.4132183,-114.3224495,1136.92,0,21,4.8,5,GPS Schedule
2020-07-20 18:29,2020-07-20 12:29,2020-07-20,12:29:59,51.413097,-114.3222306,1119.54,7,21,4.4,4,Proximity GPS Schedule
2020-07-20 18:35,2020-07-20 12:35,2020-07-20,12:35:35,51.4131235,-114.322171,1118.47,33,22,2,5,GPS Schedule
2020-07-20 18:40,2020-07-20 12:40,2020-07-20,12:40:02,51.4131079,-114.3220417,1132.64,1,21.5,2,5,GPS Schedule
2020-07-20 18:45,2020-07-20 12:45,2020-07-20,12:45:00,51.4132947,-114.3220148,1118.62,0,22,2,5,GPS Schedule
2020-07-20 18:50,2020-07-20 12:50,2020-07-20,12:50:01,51.4131633,-114.3218926,1118.77,1,22,2.2,4,GPS Schedule
2020-07-20 18:55,2020-07-20 12:55,2020-07-20,12:55:51,51.4132014,-114.3219391,1128.18,51,22.5,1.8,5,GPS Schedule
2020-07-20 19:00,2020-07-20 13:00,2020-07-20,13:00:10,51.413168,-114.3219759,1118.35,10,22,1.8,5,GPS Schedule
2020-07-20 19:05,2020-07-20 13:05,2020-07-20,13:05:15,51.4132,-114.3218948,1111.68,14,22,1.8,5,GPS Schedule
2020-07-20 19:10,2020-07-20 13:10,2020-07-20,13:10:03,51.4132082,-114.3219556,1121.18,3,23,1.8,5,GPS Schedule
2020-07-20 19:15,2020-07-20 13:15,2020-07-20,13:15:03,51.4131919,-114.3219247,1122.63,3,24.5,1.8,5,GPS Schedule
2020-07-20 19:20,2020-07-20 13:20,2020-07-20,13:20:05,51.4131608,-114.321964,1120.27,4,26.5,1.6,5,GPS Schedule
2020-07-20 19:25,2020-07-20 13:25,2020-07-20,13:25:03,51.4132208,-114.3219307,1125.18,3,28,1.6,5,GPS Schedule
2020-07-20 19:30,2020-07-20 13:30,2020-07-20,13:30:06,51.4131871,-114.3219307,1120.49,6,29,1.6,5,GPS Schedule
2020-07-20 19:35,2020-07-20 13:35,2020-07-20,13:35:03,51.4131021,-114.3219572,1129.33,3,28.5,1.6,5,GPS Schedule
2020-07-20 19:40,2020-07-20 13:40,2020-07-20,13:40:04,51.4131957,-114.3219805,1117.17,4,27.5,1.6,5,GPS Schedule
2020-07-20 19:45,2020-07-20 13:45,2020-07-20,13:45:12,51.4131875,-114.3220304,1111.5,12,27.5,1.6,5,GPS Schedule
2020-07-20 19:50,2020-07-20 13:50,2020-07-20,13:50:14,51.4131846,-114.3219391,1125.84,13,27.5,1.6,5,GPS Schedule
2020-07-20 19:55,2020-07-20 13:55,2020-07-20,13:55:03,51.4132647,-114.3219032,1126.4,3,28,1.6,5,GPS Schedule
2020-07-20 20:00,2020-07-20 14:00,2020-07-20,14:00:08,51.4131845,-114.3219805,1115.61,7,28.5,4.4,4,GPS Schedule
2020-07-20 20:05,2020-07-20 14:05,2020-07-20,14:05:50,51.4131434,-114.3218905,1128.21,50,29.5,5.6,4,GPS Schedule
2020-07-20 20:10,2020-07-20 14:10,2020-07-20,14:10:57,51.4131967,-114.3219188,1124.76,57,30.5,1.8,5,GPS Schedule
2020-07-20 20:15,2020-07-20 14:15,2020-07-20,14:15:12,51.4131675,-114.3220067,1114.56,12,30.5,1.8,5,GPS Schedule
2020-07-20 20:20,2020-07-20 14:20,2020-07-20,14:20:06,51.4131893,-114.3219746,1117.74,5,29.5,1.8,5,GPS Schedule
2020-07-20 20:25,2020-07-20 14:25,2020-07-20,14:25:03,51.4132851,-114.3219375,1116.91,3,28.5,2.8,4,GPS Schedule
2020-07-20 20:31,2020-07-20 14:31,2020-07-20,14:31:10,51.4136738,-114.3237155,977.49,70,29,3.6,4,GPS Schedule
2020-07-20 20:36,2020-07-20 14:36,2020-07-20,14:36:10,0,0,0,70,29,0,0,GPS Schedule
2020-07-20 20:40,2020-07-20 14:40,2020-07-20,14:40:34,51.4132014,-114.3218499,1130.74,34,28.5,2,5,GPS Schedule
2020-07-20 20:45,2020-07-20 14:45,2020-07-20,14:45:13,51.413263,-114.3219805,1126.55,13,28.5,2.2,4,GPS Schedule
2020-07-20 20:51,2020-07-20 14:51,2020-07-20,14:51:09,51.4149588,-114.3354233,-0.11,70,28.5,3.8,3,GPS Schedule
2020-07-20 20:56,2020-07-20 14:56,2020-07-20,14:56:03,51.413173,-114.3221436,1120.47,61,27.5,1.8,6,GPS Schedule
2020-07-20 21:00,2020-07-20 15:00,2020-07-20,15:00:01,51.4125459,-114.3223781,1169.76,0,27,2,6,GPS Schedule
2020-07-20 21:05,2020-07-20 15:05,2020-07-20,15:05:02,51.4128529,-114.3223239,1113.07,1,26,3.6,5,GPS Schedule
2020-07-20 21:10,2020-07-20 15:10,2020-07-20,15:10:01,51.4127928,-114.322342,1119.68,0,26,2.2,5,GPS Schedule
2020-07-20 21:15,2020-07-20 15:15,2020-07-20,15:15:04,51.4128318,-114.3222575,1122.62,3,26,2,6,GPS Schedule
2020-07-20 21:20,2020-07-20 15:20,2020-07-20,15:20:01,51.4130661,-114.3218503,1131.24,1,26,9.2,5,GPS Schedule
2020-07-20 21:25,2020-07-20 15:25,2020-07-20,15:25:02,51.4126294,-114.3226377,1132.91,0,26,2.2,5,GPS Schedule
2020-07-20 21:30,2020-07-20 15:30,2020-07-20,15:30:01,51.4121914,-114.3232024,1123.19,0,25.5,2.2,5,GPS Schedule
2020-07-20 21:35,2020-07-20 15:35,2020-07-20,15:35:01,51.4117067,-114.3237725,1140.64,0,25,2,6,GPS Schedule
2020-07-20 21:40,2020-07-20 15:40,2020-07-20,15:40:02,51.4118562,-114.3238634,1127.37,1,24,2,6,GPS Schedule
2020-07-20 21:45,2020-07-20 15:45,2020-07-20,15:45:02,51.4118727,-114.3238204,1116.94,1,24.5,2,6,GPS Schedule
2020-07-20 21:50,2020-07-20 15:50,2020-07-20,15:50:01,51.4119543,-114.3237396,1136.57,0,25.5,2,5,GPS Schedule
2020-07-20 21:55,2020-07-20 15:55,2020-07-20,15:55:02,51.4118227,-114.3238849,1129.06,1,26,1.8,6,GPS Schedule
2020-07-20 22:00,2020-07-20 16:00,2020-07-20,16:00:01,51.4116868,-114.3240179,1159.04,0,26.5,1.8,6,GPS Schedule
2020-07-20 22:05,2020-07-20 16:05,2020-07-20,16:05:02,51.4118171,-114.3238849,1128.28,1,27,1.8,6,GPS Schedule
2020-07-20 22:10,2020-07-20 16:10,2020-07-20,16:10:01,51.4114079,-114.3242746,1173.56,0,27.5,2.8,5,GPS Schedule
2020-07-20 22:15,2020-07-20 16:15,2020-07-20,16:15:01,51.4117082,-114.3240256,1128.99,0,27.5,1.8,6,GPS Schedule
2020-07-20 22:20,2020-07-20 16:20,2020-07-20,16:20:01,51.411968,-114.3240679,1139.19,0,28.5,2.2,5,GPS Schedule
2020-07-20 22:25,2020-07-20 16:25,2020-07-20,16:25:01,51.4120948,-114.3236207,1092.1,0,28,1.8,6,GPS Schedule
2020-07-20 22:30,2020-07-20 16:30,2020-07-20,16:30:01,51.4116731,-114.323966,1119.32,0,27.5,2.4,5,GPS Schedule
2020-07-20 22:35,2020-07-20 16:35,2020-07-20,16:35:02,51.4117694,-114.3238566,1132.51,1,27,2.4,5,GPS Schedule
2020-07-20 22:40,2020-07-20 16:40,2020-07-20,16:40:02,51.4118695,-114.3238858,1119.79,1,27,1.8,6,GPS Schedule
2020-07-20 22:45,2020-07-20 16:45,2020-07-20,16:45:02,51.4118284,-114.3238372,1122.16,1,27,2.4,5,GPS Schedule
2020-07-20 22:50,2020-07-20 16:50,2020-07-20,16:50:02,51.4118543,-114.3238562,1124.98,2,27.5,1.8,6,GPS Schedule
2020-07-20 22:55,2020-07-20 16:55,2020-07-20,16:55:01,51.4116992,-114.3239651,1138.75,0,28.5,2.6,5,GPS Schedule
2020-07-20 23:00,2020-07-20 17:00,2020-07-20,17:00:33,51.4118533,-114.3239242,1135.3,33,30,0.8,10,GPS Schedule
2020-07-20 23:05,2020-07-20 17:05,2020-07-20,17:05:10,51.4118317,-114.3238824,1123.15,10,30,0.8,9,GPS Schedule
2020-07-20 23:10,2020-07-20 17:10,2020-07-20,17:10:12,51.4118133,-114.3238706,1123.5,11,31,0.8,9,GPS Schedule
2020-07-20 23:15,2020-07-20 17:15,2020-07-20,17:15:01,51.4119194,-114.323923,1140.94,0,31,1.8,7,GPS Schedule
2020-07-20 23:20,2020-07-20 17:20,2020-07-20,17:20:01,51.4119563,-114.3230267,1048.11,0,31,5.2,5,GPS Schedule
2020-07-20 23:25,2020-07-20 17:25,2020-07-20,17:25:01,51.4118665,-114.3239944,1135.41,0,29.5,2.6,5,GPS Schedule
2020-07-20 23:30,2020-07-20 17:30,2020-07-20,17:30:01,51.4120544,-114.3243269,1137.91,0,28.5,2.2,7,GPS Schedule
2020-07-20 23:35,2020-07-20 17:35,2020-07-20,17:35:01,51.4119963,-114.3242982,1121.32,0,27.5,2.2,7,GPS Schedule
2020-07-20 23:40,2020-07-20 17:40,2020-07-20,17:40:01,51.4120886,-114.3243528,1124.64,0,27,3.8,5,GPS Schedule
2020-07-20 23:45,2020-07-20 17:45,2020-07-20,17:45:01,51.4118139,-114.3242961,1108.09,0,26.5,2,7,GPS Schedule
2020-07-20 23:50,2020-07-20 17:50,2020-07-20,17:50:01,51.4117306,-114.3239563,1118.05,0,26.5,5,5,GPS Schedule
2020-07-20 23:55,2020-07-20 17:55,2020-07-20,17:55:02,51.4118455,-114.3244258,1115.52,1,26,7.4,6,GPS Schedule
2020-07-21 0:00,2020-07-20 18:00,2020-07-20,18:00:01,51.4126229,-114.3248776,1155.24,0,26,10.8,6,GPS Schedule
2020-07-21 0:05,2020-07-20 18:05,2020-07-20,18:05:03,51.4121912,-114.3246274,1133.44,2,25.5,1.8,6,GPS Schedule
2020-07-21 0:10,2020-07-20 18:10,2020-07-20,18:10:03,51.4117129,-114.3245788,1074.84,2,25.5,1.6,6,GPS Schedule
2020-07-21 0:15,2020-07-20 18:15,2020-07-20,18:15:01,51.4121318,-114.3246776,1140,0,25.5,1.6,6,GPS Schedule
2020-07-21 0:20,2020-07-20 18:20,2020-07-20,18:20:01,51.4121151,-114.324845,1119.73,0,24.5,2.6,5,GPS Schedule
2020-07-21 0:25,2020-07-20 18:25,2020-07-20,18:25:01,51.4122167,-114.3247754,1100.47,0,24.5,2.6,5,GPS Schedule
2020-07-21 0:30,2020-07-20 18:30,2020-07-20,18:30:02,51.4122182,-114.3246828,1111.85,1,24,1.4,6,GPS Schedule
2020-07-21 0:35,2020-07-20 18:35,2020-07-20,18:35:02,51.4122219,-114.3246756,1110.24,1,24.5,1.4,6,GPS Schedule
2020-07-21 0:40,2020-07-20 18:40,2020-07-20,18:40:01,51.4122704,-114.3246055,1118.74,1,25,3,4,GPS Schedule
2020-07-21 0:45,2020-07-20 18:45,2020-07-20,18:45:34,51.4122917,-114.3245628,1128.36,34,24.5,1.4,6,GPS Schedule
2020-07-21 0:50,2020-07-20 18:50,2020-07-20,18:50:35,51.4122021,-114.3243215,1124.8,34,23.5,1.6,6,GPS Schedule
2020-07-21 0:55,2020-07-20 18:55,2020-07-20,18:55:01,51.4121099,-114.3239644,1157.29,0,23,1.6,6,GPS Schedule
2020-07-21 1:00,2020-07-20 19:00,2020-07-20,19:00:01,51.412039,-114.3239176,1123.92,0,22.5,1.6,6,GPS Schedule
2020-07-21 1:05,2020-07-20 19:05,2020-07-20,19:05:01,51.4120451,-114.3239822,1143.86,0,21.5,1.2,6,GPS Schedule
2020-07-21 1:10,2020-07-20 19:10,2020-07-20,19:10:01,51.4122753,-114.3238632,1111.9,0,22,1.4,5,GPS Schedule
2020-07-21 1:15,2020-07-20 19:15,2020-07-20,19:15:01,51.4121961,-114.3239328,1134.28,0,22,1.4,5,GPS Schedule
2020-07-21 1:20,2020-07-20 19:20,2020-07-20,19:20:02,51.4121636,-114.3239755,1123.1,1,22.5,1.4,5,GPS Schedule
2020-07-21 1:25,2020-07-20 19:25,2020-07-20,19:25:03,51.412169,-114.3240017,1125.18,3,23,1.6,5,GPS Schedule
2020-07-21 1:30,2020-07-20 19:30,2020-07-20,19:30:03,51.4121948,-114.3239992,1121.61,3,22,1.8,5,GPS Schedule
2020-07-21 1:35,2020-07-20 19:35,2020-07-20,19:35:35,51.4121549,-114.3240148,1123.87,34,22,3,5,GPS Schedule
2020-07-21 1:40,2020-07-20 19:40,2020-07-20,19:40:01,51.4121003,-114.324934,1169.65,0,22,3.6,5,GPS Schedule
2020-07-21 1:45,2020-07-20 19:45,2020-07-20,19:45:04,51.4122182,-114.3241788,1123.37,3,21.5,3,6,GPS Schedule
2020-07-21 1:50,2020-07-20 19:50,2020-07-20,19:50:01,51.4123261,-114.3242168,1136.82,0,21.5,3,6,GPS Schedule
2020-07-21 1:55,2020-07-20 19:55,2020-07-20,19:55:05,51.4122903,-114.3240774,1119.52,4,21,3,6,GPS Schedule
2020-07-21 2:00,2020-07-20 20:00,2020-07-20,20:00:01,51.4127085,-114.3238211,1143.8,0,21.5,4,5,GPS Schedule
2020-07-21 2:05,2020-07-20 20:05,2020-07-20,20:05:02,51.4125704,-114.3242909,1125.36,1,21.5,4,5,GPS Schedule
2020-07-21 2:10,2020-07-20 20:10,2020-07-20,20:10:02,51.4126909,-114.3244084,1128.73,1,21,3,6,GPS Schedule
2020-07-21 2:15,2020-07-20 20:15,2020-07-20,20:15:03,51.4132364,-114.3243689,1128.91,3,21,2.8,6,GPS Schedule
2020-07-21 2:20,2020-07-20 20:20,2020-07-20,20:20:03,51.4129929,-114.3221025,1124.95,3,21,2.8,5,GPS Schedule
2020-07-21 2:25,2020-07-20 20:25,2020-07-20,20:25:01,51.4132021,-114.3222277,1107.65,0,21,3.8,5,GPS Schedule
2020-07-21 2:30,2020-07-20 20:30,2020-07-20,20:30:02,51.4131489,-114.3220148,1098.3,1,21,3.6,5,GPS Schedule
2020-07-21 2:35,2020-07-20 20:35,2020-07-20,20:35:03,51.4130975,-114.3221998,1123.33,3,21,3.4,5,GPS Schedule
2020-07-21 2:40,2020-07-20 20:40,2020-07-20,20:40:33,51.4131199,-114.3230405,1121.34,33,21.5,2.6,6,GPS Schedule
2020-07-21 2:45,2020-07-20 20:45,2020-07-20,20:45:12,51.4131038,-114.3231833,1122.77,11,21,2.6,6,GPS Schedule
2020-07-21 2:50,2020-07-20 20:50,2020-07-20,20:50:01,51.4131331,-114.3237642,1150.88,0,20,3,5,GPS Schedule
2020-07-21 2:55,2020-07-20 20:55,2020-07-20,20:55:01,51.4132648,-114.3236693,1118.71,0,19.5,3,5,GPS Schedule
2020-07-21 3:00,2020-07-20 21:00,2020-07-20,21:00:01,51.412884,-114.3239247,1115.43,0,19,2.4,5,GPS Schedule
2020-07-21 3:03,2020-07-20 21:03,2020-07-20,21:03:24,51.4129816,-114.3241423,1125.95,0,18.5,1.2,6,Proximity GPS Schedule
2020-07-21 3:05,2020-07-20 21:05,2020-07-20,21:05:01,51.4132693,-114.3240551,1082.49,0,18.5,2.8,5,GPS Schedule
2020-07-21 3:10,2020-07-20 21:10,2020-07-20,21:10:02,51.412857,-114.3243734,1125.5,1,18,1.2,6,GPS Schedule
2020-07-21 3:15,2020-07-20 21:15,2020-07-20,21:15:01,51.4125592,-114.3247094,1180.09,0,18,3,5,GPS Schedule
2020-07-21 3:20,2020-07-20 21:20,2020-07-20,21:20:01,51.4127151,-114.3248288,1102.28,0,17.5,2,5,GPS Schedule
2020-07-21 3:25,2020-07-20 21:25,2020-07-20,21:25:01,51.4124607,-114.3252726,1140.22,0,17,1.8,5,GPS Schedule
2020-07-21 3:30,2020-07-20 21:30,2020-07-20,21:30:02,51.4124469,-114.3253225,1133.77,1,17,1.8,5,GPS Schedule
2020-07-21 3:35,2020-07-20 21:35,2020-07-20,21:35:01,51.4124707,-114.3255126,1129.09,1,16.5,2.6,4,GPS Schedule
2020-07-21 3:40,2020-07-20 21:40,2020-07-20,21:40:36,51.4123322,-114.3255308,1124.76,35,16,1.6,6,GPS Schedule
2020-07-21 3:45,2020-07-20 21:45,2020-07-20,21:45:01,51.41229,-114.3255916,1127.22,0,15.5,4.2,5,GPS Schedule
2020-07-21 3:50,2020-07-20 21:50,2020-07-20,21:50:01,51.4122957,-114.3255438,1120.33,0,14.5,1.4,7,GPS Schedule
2020-07-21 3:55,2020-07-20 21:55,2020-07-20,21:55:02,51.4122987,-114.3257521,1127.73,1,14,1.4,7,GPS Schedule
2020-07-21 4:00,2020-07-20 22:00,2020-07-20,22:00:01,51.4122157,-114.3258551,1153.02,0,13.5,2.6,5,GPS Schedule
2020-07-21 4:05,2020-07-20 22:05,2020-07-20,22:05:02,51.4123107,-114.3258057,1135.63,2,13.5,4.4,4,GPS Schedule
2020-07-21 4:11,2020-07-20 22:11,2020-07-20,22:11:03,51.4123923,-114.3258709,1130.94,63,13.5,3,7,GPS Schedule
2020-07-21 4:15,2020-07-20 22:15,2020-07-20,22:15:10,51.4126028,-114.3261295,1127.6,10,13,4.4,6,GPS Schedule
2020-07-21 4:20,2020-07-20 22:20,2020-07-20,22:20:12,51.4130864,-114.326453,1126.88,11,12.5,4.4,6,GPS Schedule
2020-07-21 4:25,2020-07-20 22:25,2020-07-20,22:25:04,51.4140261,-114.3267601,1143.23,4,12.5,2.8,7,GPS Schedule
2020-07-21 4:30,2020-07-20 22:30,2020-07-20,22:30:05,51.4140833,-114.3265552,1135.59,4,13.5,3.4,6,GPS Schedule
2020-07-21 4:35,2020-07-20 22:35,2020-07-20,22:35:03,51.4141455,-114.3259186,1126.23,3,13.5,2.6,7,GPS Schedule
2020-07-21 4:40,2020-07-20 22:40,2020-07-20,22:40:03,51.4141206,-114.3260377,1132.28,3,14,4,5,GPS Schedule
2020-07-21 4:45,2020-07-20 22:45,2020-07-20,22:45:01,51.4140963,-114.3259891,1137,1,14.5,4,4,GPS Schedule
2020-07-21 4:50,2020-07-20 22:50,2020-07-20,22:50:36,51.4141196,-114.3257412,1111.9,35,15,2.6,5,GPS Schedule
2020-07-21 4:55,2020-07-20 22:55,2020-07-20,22:55:01,51.4139625,-114.3259383,1138.65,0,15,2.6,5,GPS Schedule
2020-07-21 5:00,2020-07-20 23:00,2020-07-20,23:00:01,51.4140202,-114.3256009,1101.53,0,15,2.4,5,GPS Schedule
2020-07-21 5:05,2020-07-20 23:05,2020-07-20,23:05:01,51.4141466,-114.325955,1101.83,0,15.5,2.4,5,GPS Schedule
2020-07-21 5:10,2020-07-20 23:10,2020-07-20,23:10:01,51.4140382,-114.3259127,1112.73,0,15,2.2,5,GPS Schedule
2020-07-21 5:15,2020-07-20 23:15,2020-07-20,23:15:02,51.4141062,-114.3258556,1124.61,1,16,2.2,5,GPS Schedule
2020-07-21 5:20,2020-07-20 23:20,2020-07-20,23:20:02,51.4140884,-114.3258282,1117.23,1,16,2,5,GPS Schedule
2020-07-21 5:25,2020-07-20 23:25,2020-07-20,23:25:01,51.4142704,-114.3259304,1140.73,0,16.5,2,5,GPS Schedule
2020-07-21 5:30,2020-07-20 23:30,2020-07-20,23:30:06,51.4141105,-114.3258328,1115.27,5,16.5,1.8,5,GPS Schedule
2020-07-21 5:35,2020-07-20 23:35,2020-07-20,23:35:02,51.4140775,-114.3258235,1120.75,2,16.5,1.8,5,GPS Schedule
2020-07-21 5:40,2020-07-20 23:40,2020-07-20,23:40:01,51.4141139,-114.3258366,1126.48,1,16.5,2.6,4,GPS Schedule
2020-07-21 5:45,2020-07-20 23:45,2020-07-20,23:45:33,51.4141091,-114.3258425,1124.35,33,16.5,1.2,7,GPS Schedule
2020-07-21 5:50,2020-07-20 23:50,2020-07-20,23:50:10,51.4140753,-114.3258687,1120.96,10,16,1.8,5,GPS Schedule
2020-07-21 5:55,2020-07-20 23:55,2020-07-20,23:55:16,51.414134,-114.3259295,1137.49,16,16,2.4,5,GPS Schedule
2020-07-21 6:00,2020-07-21 0:00,2020-07-21,00:00:13,51.4141043,-114.3258484,1122.22,12,15.5,1.6,6,GPS Schedule
2020-07-21 6:05,2020-07-21 0:05,2020-07-21,00:05:01,51.4144262,-114.3258248,1172.96,0,16,2.2,5,GPS Schedule
2020-07-21 6:10,2020-07-21 0:10,2020-07-21,00:10:01,51.4141516,-114.3258877,1130.81,0,16,1.6,6,GPS Schedule
2020-07-21 6:15,2020-07-21 0:15,2020-07-21,00:15:01,51.4141734,-114.3259448,1131.44,0,15.5,1.8,6,GPS Schedule
2020-07-21 6:20,2020-07-21 0:20,2020-07-21,00:20:01,51.4137024,-114.3257586,1029.97,0,15.5,1.8,6,GPS Schedule
2020-07-21 6:25,2020-07-21 0:25,2020-07-21,00:25:02,51.4140316,-114.3258223,1110.76,1,15.5,1.8,6,GPS Schedule
2020-07-21 6:30,2020-07-21 0:30,2020-07-21,00:30:01,51.4142151,-114.3258671,1117.5,0,15.5,1.8,5,GPS Schedule
2020-07-21 6:35,2020-07-21 0:35,2020-07-21,00:35:01,51.4142321,-114.3259516,1122.38,0,15.5,1.6,5,GPS Schedule
2020-07-21 6:40,2020-07-21 0:40,2020-07-21,00:40:01,51.4142212,-114.3259469,1125.91,0,15,1.6,5,GPS Schedule
2020-07-21 6:45,2020-07-21 0:45,2020-07-21,00:45:01,51.4147857,-114.3258596,1175.58,0,15,1.4,6,GPS Schedule
2020-07-21 6:50,2020-07-21 0:50,2020-07-21,00:50:01,51.4142169,-114.325976,1153.16,0,15.5,1.6,5,GPS Schedule
2020-07-21 6:55,2020-07-21 0:55,2020-07-21,00:55:06,51.4141596,-114.3259055,1127.54,5,15,1.2,6,GPS Schedule
2020-07-21 7:00,2020-07-21 1:00,2020-07-21,01:00:02,51.4141945,-114.325922,1124.44,2,15,1.4,5,GPS Schedule
2020-07-21 7:05,2020-07-21 1:05,2020-07-21,01:05:01,51.4141914,-114.326009,1133.67,1,15,1.6,4,GPS Schedule
2020-07-21 7:10,2020-07-21 1:10,2020-07-21,01:10:34,51.4141012,-114.3258877,1123.77,34,15,0.6,11,GPS Schedule
2020-07-21 7:15,2020-07-21 1:15,2020-07-21,01:15:01,51.4141583,-114.325772,1113.58,0,15,1,8,GPS Schedule
2020-07-21 7:20,2020-07-21 1:20,2020-07-21,01:20:01,51.4140604,-114.3258696,1103.09,0,15.5,1.8,5,GPS Schedule
2020-07-21 7:25,2020-07-21 1:25,2020-07-21,01:25:01,51.4140988,-114.3259114,1117.59,1,15.5,1,8,GPS Schedule
2020-07-21 7:30,2020-07-21 1:30,2020-07-21,01:30:02,51.4141359,-114.3259719,1111.74,2,15.5,1.4,5,GPS Schedule
2020-07-21 7:35,2020-07-21 1:35,2020-07-21,01:35:01,51.414117,-114.3257973,1124.93,0,15.5,1,8,GPS Schedule
2020-07-21 7:40,2020-07-21 1:40,2020-07-21,01:40:01,51.4141064,-114.3261751,1100.28,0,15,1.2,6,GPS Schedule
2020-07-21 7:45,2020-07-21 1:45,2020-07-21,01:45:01,51.4141648,-114.3258949,1134.76,0,15,1.2,6,GPS Schedule
2020-07-21 7:50,2020-07-21 1:50,2020-07-21,01:50:02,51.4141176,-114.3259816,1118.48,1,15,1.2,6,GPS Schedule
2020-07-21 7:55,2020-07-21 1:55,2020-07-21,01:55:02,51.4141226,-114.3259494,1119.31,1,15,1.2,6,GPS Schedule
2020-07-21 8:00,2020-07-21 2:00,2020-07-21,02:00:02,51.4140441,-114.3259494,1108.37,1,15,2.4,5,GPS Schedule
2020-07-21 8:05,2020-07-21 2:05,2020-07-21,02:05:01,51.4141647,-114.3259363,1124.53,0,15,1.2,6,GPS Schedule
2020-07-21 8:10,2020-07-21 2:10,2020-07-21,02:10:01,51.4140879,-114.3260237,1142.86,0,15,1.2,6,GPS Schedule
2020-07-21 8:15,2020-07-21 2:15,2020-07-21,02:15:01,51.4140963,-114.3259351,1111.41,1,14.5,3.4,4,GPS Schedule
2020-07-21 8:20,2020-07-21 2:20,2020-07-21,02:20:36,51.4140898,-114.3259139,1123.5,35,15.5,2.2,7,GPS Schedule
2020-07-21 8:25,2020-07-21 2:25,2020-07-21,02:25:01,51.4141629,-114.3258815,1114.46,0,16,2,7,GPS Schedule
2020-07-21 8:30,2020-07-21 2:30,2020-07-21,02:30:01,51.4141202,-114.3259317,1123.36,0,15.5,1.8,7,GPS Schedule
2020-07-21 8:35,2020-07-21 2:35,2020-07-21,02:35:01,51.4143056,-114.3259774,1114.58,0,15.5,2,6,GPS Schedule
2020-07-21 8:40,2020-07-21 2:40,2020-07-21,02:40:01,51.4140558,-114.3259249,1131.64,0,15,1.6,7,GPS Schedule
2020-07-21 8:45,2020-07-21 2:45,2020-07-21,02:45:01,51.4140064,-114.3258694,1150.1,0,15,1.8,6,GPS Schedule
2020-07-21 8:50,2020-07-21 2:50,2020-07-21,02:50:01,51.4138798,-114.3259826,1143.43,0,15,1.6,5,GPS Schedule
2020-07-21 8:55,2020-07-21 2:55,2020-07-21,02:55:01,51.4140649,-114.3259853,1121.87,0,15,1.4,7,GPS Schedule
2020-07-21 9:00,2020-07-21 3:00,2020-07-21,03:00:01,51.4141251,-114.3260779,1119.09,0,15.5,1.6,5,GPS Schedule
2020-07-21 9:05,2020-07-21 3:05,2020-07-21,03:05:01,51.4141638,-114.3259026,1101.58,0,15,1.2,7,GPS Schedule
2020-07-21 9:10,2020-07-21 3:10,2020-07-21,03:10:01,51.4141491,-114.3258484,1128.47,1,15.5,1.2,7,GPS Schedule
2020-07-21 9:15,2020-07-21 3:15,2020-07-21,03:15:01,51.4141323,-114.3258899,1115.9,0,16,1.8,6,GPS Schedule
2020-07-21 9:20,2020-07-21 3:20,2020-07-21,03:20:01,51.4141203,-114.325884,1115.68,0,15.5,1.2,7,GPS Schedule
2020-07-21 9:25,2020-07-21 3:25,2020-07-21,03:25:01,51.4141843,-114.3258603,1130.46,0,15,1.2,7,GPS Schedule
2020-07-21 9:30,2020-07-21 3:30,2020-07-21,03:30:01,51.4141446,-114.32591,1174.93,0,15,1.4,5,GPS Schedule
2020-07-21 9:35,2020-07-21 3:35,2020-07-21,03:35:02,51.4140914,-114.3259258,1120.8,1,15,1.4,6,GPS Schedule
2020-07-21 9:40,2020-07-21 3:40,2020-07-21,03:40:01,51.4139671,-114.3261333,1071.71,0,15.5,1.8,5,GPS Schedule
2020-07-21 9:45,2020-07-21 3:45,2020-07-21,03:45:01,51.4141653,-114.3258352,1184.61,0,15,1.2,6,GPS Schedule
2020-07-21 9:50,2020-07-21 3:50,2020-07-21,03:50:01,51.4141107,-114.3260002,1097.34,0,15,1.2,7,GPS Schedule
2020-07-21 9:55,2020-07-21 3:55,2020-07-21,03:55:01,51.4140493,-114.3255103,1159.08,0,15,2.6,5,GPS Schedule
2020-07-21 10:00,2020-07-21 4:00,2020-07-21,04:00:01,51.4141365,-114.3260454,1101.45,0,15,1.2,7,GPS Schedule
2020-07-21 10:05,2020-07-21 4:05,2020-07-21,04:05:01,51.4141947,-114.3259021,1141.06,0,15,1.2,7,GPS Schedule
2020-07-21 10:10,2020-07-21 4:10,2020-07-21,04:10:02,51.4141267,-114.3260006,1118.95,1,14.5,1.4,6,GPS Schedule
2020-07-21 10:15,2020-07-21 4:15,2020-07-21,04:15:02,51.4141357,-114.3259566,1123.26,1,14.5,1.4,6,GPS Schedule
2020-07-21 10:20,2020-07-21 4:20,2020-07-21,04:20:02,51.4138799,-114.3260456,1139.58,0,14.5,2.2,5,GPS Schedule
2020-07-21 10:25,2020-07-21 4:25,2020-07-21,04:25:33,51.4140631,-114.3259997,1125.87,33,15,0.8,10,GPS Schedule
