GMT,MST,Date,Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Fix
2020-07-07 17:42,2020-07-07 11:42,2020-07-07,11:42:16,0,0,0,5,5,0,0,GPS Schedule
2020-07-07 17:47,2020-07-07 11:47,2020-07-07,11:47:16,0,0,0,5,5,0,0,GPS Schedule
2020-07-07 17:52,2020-07-07 11:52,2020-07-07,11:52:16,0,0,0,5,5,0,0,GPS Schedule
2020-07-07 17:57,2020-07-07 11:57,2020-07-07,11:57:16,0,0,0,5,5,0,0,GPS Schedule
2020-07-07 18:02,2020-07-07 12:02,2020-07-07,12:02:16,0,0,0,5,5.5,0,0,GPS Schedule
2020-07-07 18:07,2020-07-07 12:07,2020-07-07,12:07:16,0,0,0,5,5.5,0,0,GPS Schedule
2020-07-07 18:12,2020-07-07 12:12,2020-07-07,12:12:16,0,0,0,5,6,0,0,GPS Schedule
2020-07-07 18:17,2020-07-07 12:17,2020-07-07,12:17:16,0,0,0,5,6.5,0,0,GPS Schedule
2020-07-07 18:22,2020-07-07 12:22,2020-07-07,12:22:16,0,0,0,5,6.5,0,0,GPS Schedule
2020-07-07 18:27,2020-07-07 12:27,2020-07-07,12:27:16,0,0,0,5,7,0,0,GPS Schedule
2020-07-07 18:32,2020-07-07 12:32,2020-07-07,12:32:16,0,0,0,5,8,0,0,GPS Schedule
2020-07-07 18:37,2020-07-07 12:37,2020-07-07,12:37:16,0,0,0,5,8.5,0,0,GPS Schedule
2020-07-07 18:42,2020-07-07 12:42,2020-07-07,12:42:16,0,0,0,5,8.5,0,0,GPS Schedule
2020-07-07 18:47,2020-07-07 12:47,2020-07-07,12:47:16,0,0,0,5,7.5,0,0,GPS Schedule
2020-07-07 18:52,2020-07-07 12:52,2020-07-07,12:52:16,0,0,0,5,7,0,0,GPS Schedule
2020-07-07 18:57,2020-07-07 12:57,2020-07-07,12:57:16,0,0,0,5,6.5,0,0,GPS Schedule
2020-07-07 19:02,2020-07-07 13:02,2020-07-07,13:02:16,0,0,0,5,6,0,0,GPS Schedule
2020-07-07 19:07,2020-07-07 13:07,2020-07-07,13:07:16,0,0,0,5,6,0,0,GPS Schedule
2020-07-07 19:12,2020-07-07 13:12,2020-07-07,13:12:16,0,0,0,5,5.5,0,0,GPS Schedule
2020-07-07 19:17,2020-07-07 13:17,2020-07-07,13:17:16,0,0,0,5,6,0,0,GPS Schedule
2020-07-07 19:22,2020-07-07 13:22,2020-07-07,13:22:16,0,0,0,5,6,0,0,GPS Schedule
2020-07-07 19:27,2020-07-07 13:27,2020-07-07,13:27:16,0,0,0,5,6,0,0,GPS Schedule
2020-07-07 19:32,2020-07-07 13:32,2020-07-07,13:32:16,0,0,0,5,6.5,0,0,GPS Schedule
2020-07-07 19:37,2020-07-07 13:37,2020-07-07,13:37:16,0,0,0,5,6.5,0,0,GPS Schedule
2020-07-07 19:42,2020-07-07 13:42,2020-07-07,13:42:16,0,0,0,5,6.5,0,0,GPS Schedule
2020-07-07 19:47,2020-07-07 13:47,2020-07-07,13:47:16,0,0,0,5,6.5,0,0,GPS Schedule
2020-07-07 19:52,2020-07-07 13:52,2020-07-07,13:52:16,0,0,0,5,6.5,0,0,GPS Schedule
2020-07-07 19:57,2020-07-07 13:57,2020-07-07,13:57:16,0,0,0,5,6,0,0,GPS Schedule
2020-07-07 20:02,2020-07-07 14:02,2020-07-07,14:02:16,0,0,0,5,7,0,0,GPS Schedule
2020-07-07 20:07,2020-07-07 14:07,2020-07-07,14:07:16,0,0,0,5,8,0,0,GPS Schedule
2020-07-07 20:12,2020-07-07 14:12,2020-07-07,14:12:16,0,0,0,5,8,0,0,GPS Schedule
2020-07-07 20:17,2020-07-07 14:17,2020-07-07,14:17:16,0,0,0,5,8.5,0,0,GPS Schedule
2020-07-07 20:22,2020-07-07 14:22,2020-07-07,14:22:16,0,0,0,5,8,0,0,GPS Schedule
2020-07-07 20:27,2020-07-07 14:27,2020-07-07,14:27:16,0,0,0,5,7,0,0,GPS Schedule
2020-07-07 20:32,2020-07-07 14:32,2020-07-07,14:32:16,0,0,0,5,6,0,0,GPS Schedule
2020-07-07 20:37,2020-07-07 14:37,2020-07-07,14:37:16,0,0,0,5,5.5,0,0,GPS Schedule
2020-07-07 20:42,2020-07-07 14:42,2020-07-07,14:42:16,0,0,0,5,5.5,0,0,GPS Schedule
2020-07-07 20:47,2020-07-07 14:47,2020-07-07,14:47:16,0,0,0,5,5.5,0,0,GPS Schedule
2020-07-07 20:52,2020-07-07 14:52,2020-07-07,14:52:16,0,0,0,5,5.5,0,0,GPS Schedule
2020-07-07 20:57,2020-07-07 14:57,2020-07-07,14:57:16,0,0,0,5,5.5,0,0,GPS Schedule
2020-07-07 21:02,2020-07-07 15:02,2020-07-07,15:02:16,0,0,0,5,5,0,0,GPS Schedule
2020-07-07 21:07,2020-07-07 15:07,2020-07-07,15:07:16,0,0,0,5,5.5,0,0,GPS Schedule
2020-07-07 21:12,2020-07-07 15:12,2020-07-07,15:12:16,0,0,0,5,5,0,0,GPS Schedule
2020-07-07 21:17,2020-07-07 15:17,2020-07-07,15:17:16,0,0,0,5,5,0,0,GPS Schedule
2020-07-07 21:22,2020-07-07 15:22,2020-07-07,15:22:16,0,0,0,5,5,0,0,GPS Schedule
2020-07-07 21:27,2020-07-07 15:27,2020-07-07,15:27:16,0,0,0,5,4.5,0,0,GPS Schedule
2020-07-07 21:32,2020-07-07 15:32,2020-07-07,15:32:16,0,0,0,5,4.5,0,0,GPS Schedule
2020-07-07 21:37,2020-07-07 15:37,2020-07-07,15:37:16,0,0,0,5,4.5,0,0,GPS Schedule
2020-07-07 21:42,2020-07-07 15:42,2020-07-07,15:42:16,0,0,0,5,6,0,0,GPS Schedule
2020-07-07 21:47,2020-07-07 15:47,2020-07-07,15:47:16,0,0,0,5,6.5,0,0,GPS Schedule
2020-07-07 21:52,2020-07-07 15:52,2020-07-07,15:52:16,0,0,0,5,7,0,0,GPS Schedule
2020-07-07 21:57,2020-07-07 15:57,2020-07-07,15:57:16,0,0,0,5,6.5,0,0,GPS Schedule
2020-07-07 22:02,2020-07-07 16:02,2020-07-07,16:02:16,0,0,0,5,5.5,0,0,GPS Schedule
2020-07-07 22:07,2020-07-07 16:07,2020-07-07,16:07:16,0,0,0,5,5,0,0,GPS Schedule
2020-07-07 22:12,2020-07-07 16:12,2020-07-07,16:12:16,0,0,0,5,5,0,0,GPS Schedule
2020-07-07 22:17,2020-07-07 16:17,2020-07-07,16:17:16,0,0,0,5,5.5,0,0,GPS Schedule
2020-07-07 22:22,2020-07-07 16:22,2020-07-07,16:22:16,0,0,0,5,5.5,0,0,GPS Schedule
2020-07-07 22:27,2020-07-07 16:27,2020-07-07,16:27:16,0,0,0,5,5.5,0,0,GPS Schedule
2020-07-07 22:32,2020-07-07 16:32,2020-07-07,16:32:16,0,0,0,5,5.5,0,0,GPS Schedule
2020-07-07 22:37,2020-07-07 16:37,2020-07-07,16:37:16,0,0,0,5,5.5,0,0,GPS Schedule
2020-07-07 22:42,2020-07-07 16:42,2020-07-07,16:42:16,0,0,0,5,5.5,0,0,GPS Schedule
2020-07-07 22:47,2020-07-07 16:47,2020-07-07,16:47:16,0,0,0,5,5,0,0,GPS Schedule
2020-07-07 22:52,2020-07-07 16:52,2020-07-07,16:52:16,0,0,0,5,4,0,0,GPS Schedule
2020-07-07 22:57,2020-07-07 16:57,2020-07-07,16:57:16,0,0,0,5,3.5,0,0,GPS Schedule
2020-07-07 23:02,2020-07-07 17:02,2020-07-07,17:02:16,0,0,0,5,3,0,0,GPS Schedule
2020-07-07 23:07,2020-07-07 17:07,2020-07-07,17:07:16,0,0,0,5,3,0,0,GPS Schedule
2020-07-07 23:12,2020-07-07 17:12,2020-07-07,17:12:16,0,0,0,5,2.5,0,0,GPS Schedule
2020-07-07 23:17,2020-07-07 17:17,2020-07-07,17:17:16,0,0,0,5,3,0,0,GPS Schedule
2020-07-07 23:22,2020-07-07 17:22,2020-07-07,17:22:16,0,0,0,5,3.5,0,0,GPS Schedule
2020-07-07 23:27,2020-07-07 17:27,2020-07-07,17:27:16,0,0,0,5,4,0,0,GPS Schedule
2020-07-07 23:32,2020-07-07 17:32,2020-07-07,17:32:16,0,0,0,5,5,0,0,GPS Schedule
2020-07-07 23:37,2020-07-07 17:37,2020-07-07,17:37:16,0,0,0,5,5.5,0,0,GPS Schedule
2020-07-07 23:42,2020-07-07 17:42,2020-07-07,17:42:16,0,0,0,5,7,0,0,GPS Schedule
2020-07-07 23:47,2020-07-07 17:47,2020-07-07,17:47:16,0,0,0,5,7.5,0,0,GPS Schedule
2020-07-07 23:52,2020-07-07 17:52,2020-07-07,17:52:16,0,0,0,5,7.5,0,0,GPS Schedule
2020-07-07 23:57,2020-07-07 17:57,2020-07-07,17:57:16,0,0,0,5,7.5,0,0,GPS Schedule
2020-07-08 0:02,2020-07-07 18:02,2020-07-07,18:02:16,0,0,0,5,8,0,0,GPS Schedule
2020-07-08 0:07,2020-07-07 18:07,2020-07-07,18:07:16,0,0,0,5,8,0,0,GPS Schedule
2020-07-08 0:12,2020-07-07 18:12,2020-07-07,18:12:16,0,0,0,5,8,0,0,GPS Schedule
2020-07-08 0:17,2020-07-07 18:17,2020-07-07,18:17:16,0,0,0,5,8,0,0,GPS Schedule
2020-07-08 0:22,2020-07-07 18:22,2020-07-07,18:22:16,0,0,0,5,8.5,0,0,GPS Schedule
2020-07-08 0:27,2020-07-07 18:27,2020-07-07,18:27:16,0,0,0,5,9.5,0,0,GPS Schedule
2020-07-08 0:32,2020-07-07 18:32,2020-07-07,18:32:16,0,0,0,5,10.5,0,0,GPS Schedule
2020-07-08 0:37,2020-07-07 18:37,2020-07-07,18:37:16,0,0,0,5,11.5,0,0,GPS Schedule
2020-07-08 0:42,2020-07-07 18:42,2020-07-07,18:42:16,0,0,0,5,12,0,0,GPS Schedule
2020-07-08 0:47,2020-07-07 18:47,2020-07-07,18:47:16,0,0,0,5,12.5,0,0,GPS Schedule
2020-07-08 0:52,2020-07-07 18:52,2020-07-07,18:52:16,0,0,0,5,12.5,0,0,GPS Schedule
2020-07-08 0:57,2020-07-07 18:57,2020-07-07,18:57:16,0,0,0,5,13,0,0,GPS Schedule
2020-07-08 1:02,2020-07-07 19:02,2020-07-07,19:02:16,0,0,0,5,14,0,0,GPS Schedule
2020-07-08 1:07,2020-07-07 19:07,2020-07-07,19:07:16,0,0,0,5,14.5,0,0,GPS Schedule
2020-07-08 1:12,2020-07-07 19:12,2020-07-07,19:12:16,0,0,0,5,15.5,0,0,GPS Schedule
2020-07-08 1:17,2020-07-07 19:17,2020-07-07,19:17:16,0,0,0,5,15.5,0,0,GPS Schedule
2020-07-08 1:22,2020-07-07 19:22,2020-07-07,19:22:16,0,0,0,5,15.5,0,0,GPS Schedule
2020-07-08 1:27,2020-07-07 19:27,2020-07-07,19:27:16,0,0,0,5,15.5,0,0,GPS Schedule
2020-07-08 1:32,2020-07-07 19:32,2020-07-07,19:32:16,0,0,0,5,15.5,0,0,GPS Schedule
2020-07-08 1:37,2020-07-07 19:37,2020-07-07,19:37:16,0,0,0,5,15,0,0,GPS Schedule
2020-07-08 1:42,2020-07-07 19:42,2020-07-07,19:42:16,0,0,0,5,15,0,0,GPS Schedule
2020-07-08 1:47,2020-07-07 19:47,2020-07-07,19:47:16,0,0,0,5,15,0,0,GPS Schedule
2020-07-08 1:52,2020-07-07 19:52,2020-07-07,19:52:16,0,0,0,5,15,0,0,GPS Schedule
2020-07-08 1:57,2020-07-07 19:57,2020-07-07,19:57:16,0,0,0,5,15,0,0,GPS Schedule
2020-07-08 2:02,2020-07-07 20:02,2020-07-07,20:02:16,0,0,0,5,15,0,0,GPS Schedule
2020-07-08 2:07,2020-07-07 20:07,2020-07-07,20:07:16,0,0,0,5,15.5,0,0,GPS Schedule
2020-07-08 2:12,2020-07-07 20:12,2020-07-07,20:12:16,0,0,0,5,16,0,0,GPS Schedule
2020-07-08 2:17,2020-07-07 20:17,2020-07-07,20:17:16,0,0,0,5,17,0,0,GPS Schedule
2020-07-08 2:22,2020-07-07 20:22,2020-07-07,20:22:16,0,0,0,5,19,0,0,GPS Schedule
2020-07-08 2:27,2020-07-07 20:27,2020-07-07,20:27:16,0,0,0,5,21,0,0,GPS Schedule
2020-07-08 2:32,2020-07-07 20:32,2020-07-07,20:32:16,0,0,0,5,23,0,0,GPS Schedule
2020-07-08 2:37,2020-07-07 20:37,2020-07-07,20:37:16,0,0,0,5,24,0,0,GPS Schedule
2020-07-08 2:42,2020-07-07 20:42,2020-07-07,20:42:16,0,0,0,5,24.5,0,0,GPS Schedule
2020-07-08 2:47,2020-07-07 20:47,2020-07-07,20:47:16,0,0,0,5,24.5,0,0,GPS Schedule
2020-07-08 2:52,2020-07-07 20:52,2020-07-07,20:52:16,0,0,0,5,24,0,0,GPS Schedule
2020-07-08 2:57,2020-07-07 20:57,2020-07-07,20:57:16,0,0,0,5,23.5,0,0,GPS Schedule
2020-07-08 3:02,2020-07-07 21:02,2020-07-07,21:02:16,0,0,0,5,23,0,0,GPS Schedule
2020-07-08 3:07,2020-07-07 21:07,2020-07-07,21:07:16,0,0,0,5,22.5,0,0,GPS Schedule
2020-07-08 3:12,2020-07-07 21:12,2020-07-07,21:12:16,0,0,0,5,23.5,0,0,GPS Schedule
2020-07-08 3:17,2020-07-07 21:17,2020-07-07,21:17:16,0,0,0,5,23.5,0,0,GPS Schedule
2020-07-08 3:22,2020-07-07 21:22,2020-07-07,21:22:16,0,0,0,5,23.5,0,0,GPS Schedule
2020-07-08 3:27,2020-07-07 21:27,2020-07-07,21:27:16,0,0,0,5,23,0,0,GPS Schedule
2020-07-08 3:32,2020-07-07 21:32,2020-07-07,21:32:16,0,0,0,5,21.5,0,0,GPS Schedule
2020-07-08 3:37,2020-07-07 21:37,2020-07-07,21:37:16,0,0,0,5,20,0,0,GPS Schedule
2020-07-08 3:42,2020-07-07 21:42,2020-07-07,21:42:16,0,0,0,5,19.5,0,0,GPS Schedule
2020-07-08 3:47,2020-07-07 21:47,2020-07-07,21:47:16,0,0,0,5,18.5,0,0,GPS Schedule
2020-07-08 3:52,2020-07-07 21:52,2020-07-07,21:52:16,0,0,0,5,18.5,0,0,GPS Schedule
2020-07-08 3:57,2020-07-07 21:57,2020-07-07,21:57:16,0,0,0,5,18.5,0,0,GPS Schedule
2020-07-08 4:02,2020-07-07 22:02,2020-07-07,22:02:16,0,0,0,5,18,0,0,GPS Schedule
2020-07-08 4:07,2020-07-07 22:07,2020-07-07,22:07:16,0,0,0,5,18.5,0,0,GPS Schedule
2020-07-08 4:12,2020-07-07 22:12,2020-07-07,22:12:16,0,0,0,5,18.5,0,0,GPS Schedule
2020-07-08 4:17,2020-07-07 22:17,2020-07-07,22:17:16,0,0,0,5,18.5,0,0,GPS Schedule
2020-07-08 4:22,2020-07-07 22:22,2020-07-07,22:22:16,0,0,0,5,18.5,0,0,GPS Schedule
2020-07-08 4:27,2020-07-07 22:27,2020-07-07,22:27:16,0,0,0,5,18.5,0,0,GPS Schedule
2020-07-08 4:32,2020-07-07 22:32,2020-07-07,22:32:16,0,0,0,5,18,0,0,GPS Schedule
2020-07-08 4:37,2020-07-07 22:37,2020-07-07,22:37:16,0,0,0,5,17.5,0,0,GPS Schedule
2020-07-08 4:42,2020-07-07 22:42,2020-07-07,22:42:16,0,0,0,5,17,0,0,GPS Schedule
2020-07-08 4:44,2020-07-07 22:44,2020-07-07,22:44:36,0,0,0,5,17,0,0,Proximity GPS Schedule
2020-07-08 4:47,2020-07-07 22:47,2020-07-07,22:47:16,0,0,0,5,17.5,0,0,GPS Schedule
2020-07-08 4:52,2020-07-07 22:52,2020-07-07,22:52:16,0,0,0,5,18,0,0,GPS Schedule
2020-07-08 4:57,2020-07-07 22:57,2020-07-07,22:57:16,0,0,0,5,18,0,0,GPS Schedule
2020-07-08 5:02,2020-07-07 23:02,2020-07-07,23:02:16,0,0,0,5,18.5,0,0,GPS Schedule
2020-07-08 5:07,2020-07-07 23:07,2020-07-07,23:07:16,0,0,0,5,18,0,0,GPS Schedule
2020-07-08 5:12,2020-07-07 23:12,2020-07-07,23:12:16,0,0,0,5,18,0,0,GPS Schedule
2020-07-08 5:17,2020-07-07 23:17,2020-07-07,23:17:16,0,0,0,5,18,0,0,GPS Schedule
2020-07-08 5:22,2020-07-07 23:22,2020-07-07,23:22:16,0,0,0,5,18,0,0,GPS Schedule
2020-07-08 5:27,2020-07-07 23:27,2020-07-07,23:27:16,0,0,0,5,18,0,0,GPS Schedule
2020-07-08 5:32,2020-07-07 23:32,2020-07-07,23:32:16,0,0,0,5,19.5,0,0,GPS Schedule
2020-07-08 5:37,2020-07-07 23:37,2020-07-07,23:37:16,0,0,0,5,21,0,0,GPS Schedule
2020-07-08 5:42,2020-07-07 23:42,2020-07-07,23:42:16,0,0,0,5,21.5,0,0,GPS Schedule
2020-07-08 5:47,2020-07-07 23:47,2020-07-07,23:47:16,0,0,0,5,22,0,0,GPS Schedule
2020-07-08 5:51,2020-07-07 23:51,2020-07-07,23:51:47,0,0,0,5,22,0,0,Proximity GPS Schedule
2020-07-08 5:57,2020-07-07 23:57,2020-07-07,23:57:16,0,0,0,5,22,0,0,GPS Schedule
2020-07-08 6:02,2020-07-08 0:02,2020-07-08,00:02:16,0,0,0,5,21,0,0,GPS Schedule
2020-07-08 6:07,2020-07-08 0:07,2020-07-08,00:07:16,0,0,0,5,20.5,0,0,GPS Schedule
2020-07-08 6:12,2020-07-08 0:12,2020-07-08,00:12:16,0,0,0,5,20.5,0,0,GPS Schedule
2020-07-08 6:17,2020-07-08 0:17,2020-07-08,00:17:16,0,0,0,5,21,0,0,GPS Schedule
2020-07-08 6:22,2020-07-08 0:22,2020-07-08,00:22:16,0,0,0,5,21,0,0,GPS Schedule
2020-07-08 6:27,2020-07-08 0:27,2020-07-08,00:27:16,0,0,0,5,21,0,0,GPS Schedule
2020-07-08 6:32,2020-07-08 0:32,2020-07-08,00:32:16,0,0,0,5,20,0,0,GPS Schedule
2020-07-08 6:37,2020-07-08 0:37,2020-07-08,00:37:16,0,0,0,5,20,0,0,GPS Schedule
2020-07-08 6:42,2020-07-08 0:42,2020-07-08,00:42:16,0,0,0,5,20,0,0,GPS Schedule
2020-07-08 6:47,2020-07-08 0:47,2020-07-08,00:47:16,0,0,0,5,20,0,0,GPS Schedule
2020-07-08 6:52,2020-07-08 0:52,2020-07-08,00:52:16,0,0,0,5,20.5,0,0,GPS Schedule
2020-07-08 6:57,2020-07-08 0:57,2020-07-08,00:57:16,0,0,0,5,21,0,0,GPS Schedule
2020-07-08 7:02,2020-07-08 1:02,2020-07-08,01:02:16,0,0,0,5,21,0,0,GPS Schedule
2020-07-08 7:07,2020-07-08 1:07,2020-07-08,01:07:16,0,0,0,5,21.5,0,0,GPS Schedule
2020-07-08 7:12,2020-07-08 1:12,2020-07-08,01:12:16,0,0,0,5,21,0,0,GPS Schedule
2020-07-08 7:17,2020-07-08 1:17,2020-07-08,01:17:16,0,0,0,5,21,0,0,GPS Schedule
2020-07-08 7:22,2020-07-08 1:22,2020-07-08,01:22:16,0,0,0,5,21.5,0,0,GPS Schedule
2020-07-08 7:27,2020-07-08 1:27,2020-07-08,01:27:16,0,0,0,5,22.5,0,0,GPS Schedule
2020-07-08 7:32,2020-07-08 1:32,2020-07-08,01:32:16,0,0,0,5,22.5,0,0,GPS Schedule
2020-07-08 7:37,2020-07-08 1:37,2020-07-08,01:37:16,0,0,0,5,23,0,0,GPS Schedule
2020-07-08 7:42,2020-07-08 1:42,2020-07-08,01:42:16,0,0,0,5,23.5,0,0,GPS Schedule
2020-07-08 7:47,2020-07-08 1:47,2020-07-08,01:47:16,0,0,0,5,24,0,0,GPS Schedule
2020-07-08 7:52,2020-07-08 1:52,2020-07-08,01:52:16,0,0,0,5,24,0,0,GPS Schedule
2020-07-08 7:57,2020-07-08 1:57,2020-07-08,01:57:16,0,0,0,5,23.5,0,0,GPS Schedule
2020-07-08 8:02,2020-07-08 2:02,2020-07-08,02:02:16,0,0,0,5,23,0,0,GPS Schedule
2020-07-08 8:07,2020-07-08 2:07,2020-07-08,02:07:16,0,0,0,5,23.5,0,0,GPS Schedule
2020-07-08 8:12,2020-07-08 2:12,2020-07-08,02:12:16,0,0,0,5,24,0,0,GPS Schedule
2020-07-08 8:17,2020-07-08 2:17,2020-07-08,02:17:16,0,0,0,5,24,0,0,GPS Schedule
2020-07-08 8:22,2020-07-08 2:22,2020-07-08,02:22:16,0,0,0,5,24,0,0,GPS Schedule
2020-07-08 8:27,2020-07-08 2:27,2020-07-08,02:27:16,0,0,0,5,23.5,0,0,GPS Schedule
2020-07-08 8:32,2020-07-08 2:32,2020-07-08,02:32:16,0,0,0,5,23,0,0,GPS Schedule
2020-07-08 8:37,2020-07-08 2:37,2020-07-08,02:37:16,0,0,0,5,22.5,0,0,GPS Schedule
2020-07-08 8:42,2020-07-08 2:42,2020-07-08,02:42:16,0,0,0,5,22,0,0,GPS Schedule
2020-07-08 8:47,2020-07-08 2:47,2020-07-08,02:47:16,0,0,0,5,21.5,0,0,GPS Schedule
2020-07-08 8:52,2020-07-08 2:52,2020-07-08,02:52:16,0,0,0,5,22,0,0,GPS Schedule
2020-07-08 8:57,2020-07-08 2:57,2020-07-08,02:57:16,0,0,0,5,22.5,0,0,GPS Schedule
2020-07-08 9:02,2020-07-08 3:02,2020-07-08,03:02:16,0,0,0,5,22.5,0,0,GPS Schedule
2020-07-08 9:07,2020-07-08 3:07,2020-07-08,03:07:16,0,0,0,5,23,0,0,GPS Schedule
2020-07-08 9:12,2020-07-08 3:12,2020-07-08,03:12:16,0,0,0,5,23.5,0,0,GPS Schedule
2020-07-08 9:17,2020-07-08 3:17,2020-07-08,03:17:16,0,0,0,5,24,0,0,GPS Schedule
2020-07-08 9:22,2020-07-08 3:22,2020-07-08,03:22:16,0,0,0,5,24,0,0,GPS Schedule
2020-07-08 9:27,2020-07-08 3:27,2020-07-08,03:27:16,0,0,0,5,23.5,0,0,GPS Schedule
2020-07-08 9:32,2020-07-08 3:32,2020-07-08,03:32:16,0,0,0,5,24,0,0,GPS Schedule
2020-07-08 9:37,2020-07-08 3:37,2020-07-08,03:37:16,0,0,0,5,23.5,0,0,GPS Schedule
2020-07-08 9:42,2020-07-08 3:42,2020-07-08,03:42:16,0,0,0,5,23.5,0,0,GPS Schedule
2020-07-08 9:47,2020-07-08 3:47,2020-07-08,03:47:16,0,0,0,5,23.5,0,0,GPS Schedule
2020-07-08 9:52,2020-07-08 3:52,2020-07-08,03:52:16,0,0,0,5,23.5,0,0,GPS Schedule
2020-07-08 9:57,2020-07-08 3:57,2020-07-08,03:57:16,0,0,0,5,23,0,0,GPS Schedule
2020-07-08 10:02,2020-07-08 4:02,2020-07-08,04:02:16,0,0,0,5,22.5,0,0,GPS Schedule
2020-07-08 10:07,2020-07-08 4:07,2020-07-08,04:07:16,0,0,0,5,22.5,0,0,GPS Schedule
2020-07-08 10:12,2020-07-08 4:12,2020-07-08,04:12:16,0,0,0,5,22.5,0,0,GPS Schedule
2020-07-08 10:17,2020-07-08 4:17,2020-07-08,04:17:16,0,0,0,5,22.5,0,0,GPS Schedule
2020-07-08 10:22,2020-07-08 4:22,2020-07-08,04:22:16,0,0,0,5,22.5,0,0,GPS Schedule
2020-07-08 10:27,2020-07-08 4:27,2020-07-08,04:27:16,0,0,0,5,22.5,0,0,GPS Schedule
2020-07-08 10:32,2020-07-08 4:32,2020-07-08,04:32:16,0,0,0,5,22.5,0,0,GPS Schedule
2020-07-08 10:37,2020-07-08 4:37,2020-07-08,04:37:16,0,0,0,5,22.5,0,0,GPS Schedule
2020-07-08 10:42,2020-07-08 4:42,2020-07-08,04:42:16,0,0,0,5,23,0,0,GPS Schedule
2020-07-08 10:47,2020-07-08 4:47,2020-07-08,04:47:16,0,0,0,5,23.5,0,0,GPS Schedule
2020-07-08 10:52,2020-07-08 4:52,2020-07-08,04:52:16,0,0,0,5,23.5,0,0,GPS Schedule
2020-07-08 10:57,2020-07-08 4:57,2020-07-08,04:57:16,0,0,0,5,23.5,0,0,GPS Schedule
2020-07-08 11:02,2020-07-08 5:02,2020-07-08,05:02:16,0,0,0,5,22.5,0,0,GPS Schedule
2020-07-08 11:07,2020-07-08 5:07,2020-07-08,05:07:16,0,0,0,5,22.5,0,0,GPS Schedule
2020-07-08 11:12,2020-07-08 5:12,2020-07-08,05:12:16,0,0,0,5,22,0,0,GPS Schedule
2020-07-08 11:17,2020-07-08 5:17,2020-07-08,05:17:16,0,0,0,5,21,0,0,GPS Schedule
2020-07-08 11:22,2020-07-08 5:22,2020-07-08,05:22:16,0,0,0,5,21,0,0,GPS Schedule
2020-07-08 11:27,2020-07-08 5:27,2020-07-08,05:27:16,0,0,0,5,21,0,0,GPS Schedule
2020-07-08 11:32,2020-07-08 5:32,2020-07-08,05:32:16,0,0,0,5,21,0,0,GPS Schedule
2020-07-08 11:37,2020-07-08 5:37,2020-07-08,05:37:16,0,0,0,5,21,0,0,GPS Schedule
2020-07-08 11:42,2020-07-08 5:42,2020-07-08,05:42:16,0,0,0,5,20.5,0,0,GPS Schedule
2020-07-08 11:47,2020-07-08 5:47,2020-07-08,05:47:16,0,0,0,5,20.5,0,0,GPS Schedule
2020-07-08 11:52,2020-07-08 5:52,2020-07-08,05:52:16,0,0,0,5,20,0,0,GPS Schedule
2020-07-08 11:57,2020-07-08 5:57,2020-07-08,05:57:16,0,0,0,5,20.5,0,0,GPS Schedule
2020-07-08 12:02,2020-07-08 6:02,2020-07-08,06:02:16,0,0,0,5,20.5,0,0,GPS Schedule
2020-07-08 12:07,2020-07-08 6:07,2020-07-08,06:07:16,0,0,0,5,21,0,0,GPS Schedule
2020-07-08 12:12,2020-07-08 6:12,2020-07-08,06:12:16,0,0,0,5,21,0,0,GPS Schedule
2020-07-08 12:17,2020-07-08 6:17,2020-07-08,06:17:16,0,0,0,5,21,0,0,GPS Schedule
2020-07-08 12:22,2020-07-08 6:22,2020-07-08,06:22:16,0,0,0,5,20.5,0,0,GPS Schedule
2020-07-08 12:27,2020-07-08 6:27,2020-07-08,06:27:16,0,0,0,5,20.5,0,0,GPS Schedule
2020-07-08 12:32,2020-07-08 6:32,2020-07-08,06:32:16,0,0,0,5,20,0,0,GPS Schedule
2020-07-08 12:37,2020-07-08 6:37,2020-07-08,06:37:16,0,0,0,5,19.5,0,0,GPS Schedule
2020-07-08 12:42,2020-07-08 6:42,2020-07-08,06:42:16,0,0,0,5,19,0,0,GPS Schedule
2020-07-08 12:47,2020-07-08 6:47,2020-07-08,06:47:16,0,0,0,5,18.5,0,0,GPS Schedule
2020-07-08 12:52,2020-07-08 6:52,2020-07-08,06:52:16,0,0,0,5,18.5,0,0,GPS Schedule
2020-07-08 12:57,2020-07-08 6:57,2020-07-08,06:57:16,0,0,0,5,18,0,0,GPS Schedule
2020-07-08 13:02,2020-07-08 7:02,2020-07-08,07:02:16,0,0,0,5,17.5,0,0,GPS Schedule
2020-07-08 13:07,2020-07-08 7:07,2020-07-08,07:07:16,0,0,0,5,17,0,0,GPS Schedule
2020-07-08 13:12,2020-07-08 7:12,2020-07-08,07:12:16,0,0,0,5,16,0,0,GPS Schedule
2020-07-08 13:17,2020-07-08 7:17,2020-07-08,07:17:16,0,0,0,5,15,0,0,GPS Schedule
2020-07-08 13:22,2020-07-08 7:22,2020-07-08,07:22:16,0,0,0,5,14,0,0,GPS Schedule
2020-07-08 13:27,2020-07-08 7:27,2020-07-08,07:27:16,0,0,0,5,13.5,0,0,GPS Schedule
2020-07-08 13:32,2020-07-08 7:32,2020-07-08,07:32:16,0,0,0,5,13,0,0,GPS Schedule
